target_date,sum,count,model,fold,horizon
2019-12-01,401.1147010160354,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-01-01,373.17521998274844,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-02-01,299.3365522377209,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-03-01,401.36601751442964,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-04-01,405.7583671709967,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-05-01,446.0104319115607,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-06-01,326.94310592930697,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-07-01,387.8128024601606,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-08-01,404.668551796526,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-09-01,739.2651363872263,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-10-01,540.4739107803729,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-11-01,382.21531548311947,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2020-12-01,375.78144433802555,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2021-01-01,402.7564197581731,234,lstmres_nbrin_corr_top1_s1_rand6,f1,3
2019-09-01,329.13076284336285,234,lstmres_corr_top1_s0_rand7,f1,3
2019-10-01,375.3531136615218,234,lstmres_corr_top1_s0_rand7,f1,3
2019-11-01,391.1020351827616,234,lstmres_corr_top1_s0_rand7,f1,3
2019-12-01,403.0425394668545,234,lstmres_corr_top1_s0_rand7,f1,3
2020-01-01,369.93085338204503,234,lstmres_corr_top1_s0_rand7,f1,3
2020-02-01,294.1331373964659,234,lstmres_corr_top1_s0_rand7,f1,3
2020-03-01,397.0017674277912,234,lstmres_corr_top1_s0_rand7,f1,3
2020-04-01,403.6301633193903,234,lstmres_corr_top1_s0_rand7,f1,3
2020-05-01,443.9285842160816,234,lstmres_corr_top1_s0_rand7,f1,3
2020-06-01,322.6911590315771,234,lstmres_corr_top1_s0_rand7,f1,3
2020-07-01,389.87034308886115,234,lstmres_corr_top1_s0_rand7,f1,3
2020-08-01,390.75038629551887,234,lstmres_corr_top1_s0_rand7,f1,3
2020-09-01,723.306292692498,234,lstmres_corr_top1_s0_rand7,f1,3
2020-10-01,527.2089039118042,234,lstmres_corr_top1_s0_rand7,f1,3
2020-11-01,367.31672321016794,234,lstmres_corr_top1_s0_rand7,f1,3
2020-12-01,366.4594513587742,234,lstmres_corr_top1_s0_rand7,f1,3
2021-01-01,388.5330098408146,234,lstmres_corr_top1_s0_rand7,f1,3
2019-09-01,333.6938006946251,234,lstmres_corr_top1_s1_rand7,f1,3
2019-10-01,375.57487446309887,234,lstmres_corr_top1_s1_rand7,f1,3
2019-11-01,392.1560229320354,234,lstmres_corr_top1_s1_rand7,f1,3
2019-12-01,402.62544632056176,234,lstmres_corr_top1_s1_rand7,f1,3
2020-01-01,374.1426658192705,234,lstmres_corr_top1_s1_rand7,f1,3
2020-02-01,299.6836546947909,234,lstmres_corr_top1_s1_rand7,f1,3
2020-03-01,405.5941939734632,234,lstmres_corr_top1_s1_rand7,f1,3
2020-04-01,413.77597687353426,234,lstmres_corr_top1_s1_rand7,f1,3
2020-05-01,452.2499497373859,234,lstmres_corr_top1_s1_rand7,f1,3
2020-06-01,328.7942836127137,234,lstmres_corr_top1_s1_rand7,f1,3
2020-07-01,390.3978221254379,234,lstmres_corr_top1_s1_rand7,f1,3
2020-08-01,401.7672532123808,234,lstmres_corr_top1_s1_rand7,f1,3
2020-09-01,745.4089555474486,234,lstmres_corr_top1_s1_rand7,f1,3
2020-10-01,542.4069175833719,234,lstmres_corr_top1_s1_rand7,f1,3
2020-11-01,378.53438230773133,234,lstmres_corr_top1_s1_rand7,f1,3
2020-12-01,376.00989966504244,234,lstmres_corr_top1_s1_rand7,f1,3
2021-01-01,405.46836282355196,234,lstmres_corr_top1_s1_rand7,f1,3
2019-09-01,331.7972649921692,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2019-10-01,379.75655849096324,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2019-11-01,396.0513526874338,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2019-12-01,408.58180608756487,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-01-01,374.32227897144674,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-02-01,298.94776439717066,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-03-01,405.6086841824306,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-04-01,404.2909520819938,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-05-01,445.3548896895402,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-06-01,335.72961412328834,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-07-01,399.3181086723678,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-08-01,411.53555302627177,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-09-01,742.1919183256304,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-10-01,548.7719566394316,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-11-01,396.00205375818985,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2020-12-01,385.5353274819652,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2021-01-01,405.9803239512407,234,lstmres_nbrin_corr_top1_s0_rand7,f1,3
2019-09-01,330.88800526802567,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2019-10-01,377.7273300226407,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2019-11-01,393.545233041977,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2019-12-01,400.5736229866685,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-01-01,372.8793994456034,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-02-01,298.66701853598516,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-03-01,402.34162355057964,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-04-01,406.1046998149095,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-05-01,445.2265428912781,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-06-01,326.5824563971797,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-07-01,384.0162469914381,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-08-01,402.15993207985326,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-09-01,741.9047500625671,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-10-01,541.8371703870906,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-11-01,381.70279439621834,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2020-12-01,375.8859771148953,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2021-01-01,402.789835951235,234,lstmres_nbrin_corr_top1_s1_rand7,f1,3
2019-09-01,332.1485328126798,234,lstmres_corr_top1_s0_rand8,f1,3
2019-10-01,378.0202076460787,234,lstmres_corr_top1_s0_rand8,f1,3
2019-11-01,393.41911520960423,234,lstmres_corr_top1_s0_rand8,f1,3
2019-12-01,405.63185940468856,234,lstmres_corr_top1_s0_rand8,f1,3
2020-01-01,370.8573132810522,234,lstmres_corr_top1_s0_rand8,f1,3
2020-02-01,296.44992312783654,234,lstmres_corr_top1_s0_rand8,f1,3
2020-03-01,396.96748775383566,234,lstmres_corr_top1_s0_rand8,f1,3
2020-04-01,401.9313185225207,234,lstmres_corr_top1_s0_rand8,f1,3
2020-05-01,444.1310418849912,234,lstmres_corr_top1_s0_rand8,f1,3
2020-06-01,322.3079619447718,234,lstmres_corr_top1_s0_rand8,f1,3
2020-07-01,393.37575430600083,234,lstmres_corr_top1_s0_rand8,f1,3
2020-08-01,396.93504799235814,234,lstmres_corr_top1_s0_rand8,f1,3
2020-09-01,727.8603109334819,234,lstmres_corr_top1_s0_rand8,f1,3
2020-10-01,527.2958243070861,234,lstmres_corr_top1_s0_rand8,f1,3
2020-11-01,368.3971954689196,234,lstmres_corr_top1_s0_rand8,f1,3
2020-12-01,369.7066910871578,234,lstmres_corr_top1_s0_rand8,f1,3
2021-01-01,392.4051261119452,234,lstmres_corr_top1_s0_rand8,f1,3
2019-09-01,336.5240854509004,234,lstmres_corr_top1_s1_rand8,f1,3
2019-10-01,377.7825657901848,234,lstmres_corr_top1_s1_rand8,f1,3
2019-11-01,393.67135850028546,234,lstmres_corr_top1_s1_rand8,f1,3
2019-12-01,404.5598229506155,234,lstmres_corr_top1_s1_rand8,f1,3
2020-01-01,374.6948404301195,234,lstmres_corr_top1_s1_rand8,f1,3
2020-02-01,301.3345343899681,234,lstmres_corr_top1_s1_rand8,f1,3
2020-03-01,405.50112596452595,234,lstmres_corr_top1_s1_rand8,f1,3
2020-04-01,411.17721061636377,234,lstmres_corr_top1_s1_rand8,f1,3
2020-05-01,451.88987043351307,234,lstmres_corr_top1_s1_rand8,f1,3
2020-06-01,328.4922954063841,234,lstmres_corr_top1_s1_rand8,f1,3
2020-07-01,393.08291969837353,234,lstmres_corr_top1_s1_rand8,f1,3
2020-08-01,407.2955533262748,234,lstmres_corr_top1_s1_rand8,f1,3
2020-09-01,748.6415059067832,234,lstmres_corr_top1_s1_rand8,f1,3
2020-10-01,542.1386016171095,234,lstmres_corr_top1_s1_rand8,f1,3
2020-11-01,379.13696946168557,234,lstmres_corr_top1_s1_rand8,f1,3
2020-12-01,380.6491635245896,234,lstmres_corr_top1_s1_rand8,f1,3
2021-01-01,409.72735121798456,234,lstmres_corr_top1_s1_rand8,f1,3
2019-09-01,334.08074979589634,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2019-10-01,381.3835072953053,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2019-11-01,396.9253232323321,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2019-12-01,409.5041980488666,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-01-01,374.316739641502,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-02-01,299.5764951724931,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-03-01,405.18497414683014,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-04-01,401.86454121293895,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-05-01,445.0012907475228,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-06-01,334.86728115356993,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-07-01,400.9544208546948,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-08-01,415.14734810248916,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-09-01,742.9488336581786,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-10-01,547.9535244975222,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-11-01,396.61141756332387,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2020-12-01,389.23720372166605,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2021-01-01,408.73896980274844,234,lstmres_nbrin_corr_top1_s0_rand8,f1,3
2019-09-01,333.4175744141681,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2019-10-01,380.71642482287484,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2019-11-01,393.87154613287646,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2019-12-01,401.548451679694,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-01-01,373.9704965429333,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-02-01,301.0266105357848,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-03-01,403.7310294754232,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-04-01,405.759899710172,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-05-01,445.97935675732015,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-06-01,325.87021012884406,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-07-01,386.5241393893041,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-08-01,405.94286579294777,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-09-01,743.9503297407158,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-10-01,541.9830352236123,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-11-01,384.059003817642,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2020-12-01,378.3893758248846,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2021-01-01,405.05615225308975,234,lstmres_nbrin_corr_top1_s1_rand8,f1,3
2019-09-01,329.53333081320835,234,lstmres_corr_top1_s0_rand9,f1,3
2019-10-01,375.3172171262108,234,lstmres_corr_top1_s0_rand9,f1,3
2019-11-01,391.310635085175,234,lstmres_corr_top1_s0_rand9,f1,3
2019-12-01,404.17572951927605,234,lstmres_corr_top1_s0_rand9,f1,3
2020-01-01,371.20232733006463,234,lstmres_corr_top1_s0_rand9,f1,3
2020-02-01,295.62595186232807,234,lstmres_corr_top1_s0_rand9,f1,3
2020-03-01,396.9304768741747,234,lstmres_corr_top1_s0_rand9,f1,3
2020-04-01,404.19719139598084,234,lstmres_corr_top1_s0_rand9,f1,3
2020-05-01,444.37402267715026,234,lstmres_corr_top1_s0_rand9,f1,3
2020-06-01,323.02043916878205,234,lstmres_corr_top1_s0_rand9,f1,3
2020-07-01,391.0977603603036,234,lstmres_corr_top1_s0_rand9,f1,3
2020-08-01,389.9071550146305,234,lstmres_corr_top1_s0_rand9,f1,3
2020-09-01,723.4389153467355,234,lstmres_corr_top1_s0_rand9,f1,3
2020-10-01,525.280864293624,234,lstmres_corr_top1_s0_rand9,f1,3
2020-11-01,366.83169771930045,234,lstmres_corr_top1_s0_rand9,f1,3
2020-12-01,364.72140940638246,234,lstmres_corr_top1_s0_rand9,f1,3
2021-01-01,388.62750910311826,234,lstmres_corr_top1_s0_rand9,f1,3
2019-09-01,333.5954386662076,234,lstmres_corr_top1_s1_rand9,f1,3
2019-10-01,375.51176328897884,234,lstmres_corr_top1_s1_rand9,f1,3
2019-11-01,391.94307700297134,234,lstmres_corr_top1_s1_rand9,f1,3
2019-12-01,404.290662994571,234,lstmres_corr_top1_s1_rand9,f1,3
2020-01-01,374.67789951645926,234,lstmres_corr_top1_s1_rand9,f1,3
2020-02-01,301.1420033707624,234,lstmres_corr_top1_s1_rand9,f1,3
2020-03-01,406.18129478949953,234,lstmres_corr_top1_s1_rand9,f1,3
2020-04-01,414.57711886183085,234,lstmres_corr_top1_s1_rand9,f1,3
2020-05-01,452.93426901162485,234,lstmres_corr_top1_s1_rand9,f1,3
2020-06-01,328.00457463769186,234,lstmres_corr_top1_s1_rand9,f1,3
2020-07-01,389.52670738931783,234,lstmres_corr_top1_s1_rand9,f1,3
2020-08-01,400.85104157299537,234,lstmres_corr_top1_s1_rand9,f1,3
2020-09-01,745.8487639115378,234,lstmres_corr_top1_s1_rand9,f1,3
2020-10-01,541.925764986673,234,lstmres_corr_top1_s1_rand9,f1,3
2020-11-01,377.9244788832765,234,lstmres_corr_top1_s1_rand9,f1,3
2020-12-01,376.2975969456641,234,lstmres_corr_top1_s1_rand9,f1,3
2021-01-01,407.7782038080569,234,lstmres_corr_top1_s1_rand9,f1,3
2019-09-01,331.80933864565793,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2019-10-01,379.25783046835033,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2019-11-01,395.7113949616805,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2019-12-01,409.01920784911545,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-01-01,374.89797926449245,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-02-01,299.43212298193936,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-03-01,404.9670171100243,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-04-01,403.91086017104874,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-05-01,444.6929211069079,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-06-01,335.5806998540965,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-07-01,398.96520614059733,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-08-01,409.4284543167695,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-09-01,740.705388206349,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-10-01,546.6936501825021,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-11-01,394.84454968526495,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2020-12-01,384.8063777715934,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2021-01-01,406.64122273139316,234,lstmres_nbrin_corr_top1_s0_rand9,f1,3
2019-09-01,331.13896514622206,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2019-10-01,379.6067744413386,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2019-11-01,393.78536440480616,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2019-12-01,403.0793548866884,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-01-01,374.50065094525195,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-02-01,302.3748990103185,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-03-01,404.851328767102,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-04-01,409.5582048702532,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-05-01,447.3954279244309,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-06-01,325.35835652865205,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-07-01,383.290454021769,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-08-01,401.5689247129276,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-09-01,745.9501220219596,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-10-01,543.878746615549,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-11-01,382.9631792342835,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2020-12-01,375.0380911045804,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2021-01-01,405.4275080175586,234,lstmres_nbrin_corr_top1_s1_rand9,f1,3
2019-09-01,330.0553813177585,234,lstmres_corr_top1_s0_rand10,f1,3
2019-10-01,376.1216289888311,234,lstmres_corr_top1_s0_rand10,f1,3
2019-11-01,392.07685474907555,234,lstmres_corr_top1_s0_rand10,f1,3
2019-12-01,405.2822351445085,234,lstmres_corr_top1_s0_rand10,f1,3
2020-01-01,371.9774675497552,234,lstmres_corr_top1_s0_rand10,f1,3
2020-02-01,295.2649789330151,234,lstmres_corr_top1_s0_rand10,f1,3
2020-03-01,397.33938566861303,234,lstmres_corr_top1_s0_rand10,f1,3
2020-04-01,403.1258233703504,234,lstmres_corr_top1_s0_rand10,f1,3
2020-05-01,443.4628426307596,234,lstmres_corr_top1_s0_rand10,f1,3
2020-06-01,322.307278351225,234,lstmres_corr_top1_s0_rand10,f1,3
2020-07-01,392.8282865591819,234,lstmres_corr_top1_s0_rand10,f1,3
2020-08-01,390.8656345975628,234,lstmres_corr_top1_s0_rand10,f1,3
2020-09-01,720.1498870115214,234,lstmres_corr_top1_s0_rand10,f1,3
2020-10-01,524.4023102258731,234,lstmres_corr_top1_s0_rand10,f1,3
2020-11-01,365.12867431816125,234,lstmres_corr_top1_s0_rand10,f1,3
2020-12-01,362.39527932602687,234,lstmres_corr_top1_s0_rand10,f1,3
2021-01-01,384.6290487518071,234,lstmres_corr_top1_s0_rand10,f1,3
2019-09-01,334.8032518653424,234,lstmres_corr_top1_s1_rand10,f1,3
2019-10-01,374.406517298749,234,lstmres_corr_top1_s1_rand10,f1,3
2019-11-01,391.9836191998722,234,lstmres_corr_top1_s1_rand10,f1,3
2019-12-01,403.14805721319266,234,lstmres_corr_top1_s1_rand10,f1,3
2020-01-01,375.00763857919117,234,lstmres_corr_top1_s1_rand10,f1,3
2020-02-01,297.98557998394165,234,lstmres_corr_top1_s1_rand10,f1,3
2020-03-01,403.3543825909603,234,lstmres_corr_top1_s1_rand10,f1,3
2020-04-01,410.28615376628085,234,lstmres_corr_top1_s1_rand10,f1,3
2020-05-01,450.2744117108297,234,lstmres_corr_top1_s1_rand10,f1,3
2020-06-01,328.81668674655896,234,lstmres_corr_top1_s1_rand10,f1,3
2020-07-01,392.90724543712787,234,lstmres_corr_top1_s1_rand10,f1,3
2020-08-01,401.0142876394903,234,lstmres_corr_top1_s1_rand10,f1,3
2020-09-01,738.0139333835458,234,lstmres_corr_top1_s1_rand10,f1,3
2020-10-01,537.2612571338394,234,lstmres_corr_top1_s1_rand10,f1,3
2020-11-01,374.8354603284822,234,lstmres_corr_top1_s1_rand10,f1,3
2020-12-01,372.78409709636946,234,lstmres_corr_top1_s1_rand10,f1,3
2021-01-01,400.82806007171274,234,lstmres_corr_top1_s1_rand10,f1,3
2019-09-01,332.1755050807227,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2019-10-01,380.8945649535867,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2019-11-01,396.70471281220756,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2019-12-01,410.766256606497,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-01-01,376.0545971330134,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-02-01,299.7825839522927,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-03-01,406.0512684452296,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-04-01,404.09106185915556,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-05-01,444.8976401636494,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-06-01,334.47490228841366,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-07-01,400.35020676575317,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-08-01,410.4210862058726,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-09-01,739.1396324604043,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-10-01,547.186374261482,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-11-01,393.3722392737701,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2020-12-01,382.59881349692404,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2021-01-01,402.8625087035236,234,lstmres_nbrin_corr_top1_s0_rand10,f1,3
2019-09-01,331.86045378169564,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2019-10-01,381.0654458288409,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2019-11-01,394.4915207163733,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2019-12-01,400.6756161938572,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-01-01,374.5423032495583,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-02-01,300.4185982323561,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-03-01,402.4054429710272,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-04-01,407.931749091402,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-05-01,447.5214498460555,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-06-01,326.58492378870665,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-07-01,388.2421820493318,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-08-01,400.47818153478164,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-09-01,738.1001456012642,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-10-01,538.6597228069536,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-11-01,381.4483514445591,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2020-12-01,373.1025641330947,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2021-01-01,399.1193786795477,234,lstmres_nbrin_corr_top1_s1_rand10,f1,3
2019-09-01,328.38504804181025,234,lstmres_corr_top1_s0_rand11,f1,3
2019-10-01,373.8560890458173,234,lstmres_corr_top1_s0_rand11,f1,3
2019-11-01,389.73934676435306,234,lstmres_corr_top1_s0_rand11,f1,3
2019-12-01,402.9243647725164,234,lstmres_corr_top1_s0_rand11,f1,3
2020-01-01,372.04687376017364,234,lstmres_corr_top1_s0_rand11,f1,3
2020-02-01,296.1751002509948,234,lstmres_corr_top1_s0_rand11,f1,3
2020-03-01,398.9254694465235,234,lstmres_corr_top1_s0_rand11,f1,3
2020-04-01,405.68753780033455,234,lstmres_corr_top1_s0_rand11,f1,3
2020-05-01,445.0395498962957,234,lstmres_corr_top1_s0_rand11,f1,3
2020-06-01,321.1968366385669,234,lstmres_corr_top1_s0_rand11,f1,3
2020-07-01,390.18977916484835,234,lstmres_corr_top1_s0_rand11,f1,3
2020-08-01,392.495957740463,234,lstmres_corr_top1_s0_rand11,f1,3
2020-09-01,725.5117525421259,234,lstmres_corr_top1_s0_rand11,f1,3
2020-10-01,527.3330013330855,234,lstmres_corr_top1_s0_rand11,f1,3
2020-11-01,369.14677805082033,234,lstmres_corr_top1_s0_rand11,f1,3
2020-12-01,365.53728812043505,234,lstmres_corr_top1_s0_rand11,f1,3
2021-01-01,388.1597180652193,234,lstmres_corr_top1_s0_rand11,f1,3
2019-09-01,332.649303896902,234,lstmres_corr_top1_s1_rand11,f1,3
2019-10-01,373.6246674047023,234,lstmres_corr_top1_s1_rand11,f1,3
2019-11-01,389.9486448174732,234,lstmres_corr_top1_s1_rand11,f1,3
2019-12-01,401.91857239607657,234,lstmres_corr_top1_s1_rand11,f1,3
2020-01-01,375.7752776602514,234,lstmres_corr_top1_s1_rand11,f1,3
2020-02-01,301.2873873304684,234,lstmres_corr_top1_s1_rand11,f1,3
2020-03-01,407.2089004197367,234,lstmres_corr_top1_s1_rand11,f1,3
2020-04-01,415.0793792895011,234,lstmres_corr_top1_s1_rand11,f1,3
2020-05-01,452.16934088120206,234,lstmres_corr_top1_s1_rand11,f1,3
2020-06-01,326.91789976362475,234,lstmres_corr_top1_s1_rand11,f1,3
2020-07-01,389.2734688937972,234,lstmres_corr_top1_s1_rand11,f1,3
2020-08-01,402.77715267635205,234,lstmres_corr_top1_s1_rand11,f1,3
2020-09-01,746.5655510085505,234,lstmres_corr_top1_s1_rand11,f1,3
2020-10-01,542.3422790495464,234,lstmres_corr_top1_s1_rand11,f1,3
2020-11-01,379.51403926885513,234,lstmres_corr_top1_s1_rand11,f1,3
2020-12-01,376.26025150690157,234,lstmres_corr_top1_s1_rand11,f1,3
2021-01-01,405.6469352385496,234,lstmres_corr_top1_s1_rand11,f1,3
2019-09-01,331.1361405906233,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
2019-10-01,377.93804477150445,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
2019-11-01,394.17354845136407,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
2019-12-01,407.8273188672572,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
2020-01-01,375.40066829439724,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
2020-02-01,299.549512337299,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
2020-03-01,406.21902559957596,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
2020-04-01,404.9280213213722,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
2020-05-01,445.12606012096444,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
2020-06-01,333.63956287325357,234,lstmres_nbrin_corr_top1_s0_rand11,f1,3
