target_date,sum,count,model,fold,horizon
2020-07-01,502.84138641025163,234,coupled_rand0,f1,6
2020-08-01,543.4717841380752,234,coupled_rand0,f1,6
2020-09-01,868.0651106361851,234,coupled_rand0,f1,6
2020-10-01,675.4754849145436,234,coupled_rand0,f1,6
2020-11-01,545.051700069402,234,coupled_rand0,f1,6
2020-12-01,569.8963659210615,234,coupled_rand0,f1,6
2021-01-01,567.1959226893237,234,coupled_rand0,f1,6
2021-02-01,600.625475794962,234,coupled_rand0,f1,6
2021-03-01,572.8259864318466,234,coupled_rand0,f1,6
2021-04-01,566.5786351611404,234,coupled_rand0,f1,6
2019-07-01,202.12144719367413,234,coupled_rand1,f1,1
2019-08-01,289.28036313682463,234,coupled_rand1,f1,1
2019-09-01,181.12886785164892,234,coupled_rand1,f1,1
2019-10-01,253.73628002298852,234,coupled_rand1,f1,1
2019-11-01,265.7441763448337,234,coupled_rand1,f1,1
2019-12-01,254.34963925050607,234,coupled_rand1,f1,1
2020-01-01,247.85673411151802,234,coupled_rand1,f1,1
2020-02-01,183.0703630179828,234,coupled_rand1,f1,1
2020-03-01,248.40709673257993,234,coupled_rand1,f1,1
2020-04-01,248.93969835422033,234,coupled_rand1,f1,1
2020-05-01,222.15833041204684,234,coupled_rand1,f1,1
2020-06-01,210.77174581878535,234,coupled_rand1,f1,1
2020-07-01,292.0661348910361,234,coupled_rand1,f1,1
2020-08-01,258.9256111382484,234,coupled_rand1,f1,1
2020-09-01,439.9247856367959,234,coupled_rand1,f1,1
2020-10-01,269.2955975408919,234,coupled_rand1,f1,1
2020-11-01,229.6940134520828,234,coupled_rand1,f1,1
2019-08-01,319.4512533687696,234,coupled_rand1,f1,2
2019-09-01,327.88973932301826,234,coupled_rand1,f1,2
2019-10-01,315.3618981149072,234,coupled_rand1,f1,2
2019-11-01,380.1265994377913,234,coupled_rand1,f1,2
2019-12-01,367.80429364076383,234,coupled_rand1,f1,2
2020-01-01,344.4953119863588,234,coupled_rand1,f1,2
2020-02-01,249.44676795481652,234,coupled_rand1,f1,2
2020-03-01,364.27117646796364,234,coupled_rand1,f1,2
2020-04-01,364.00962445745483,234,coupled_rand1,f1,2
2020-05-01,367.80867485355077,234,coupled_rand1,f1,2
2020-06-01,263.9467457760114,234,coupled_rand1,f1,2
2020-07-01,356.11880775531944,234,coupled_rand1,f1,2
2020-08-01,365.69420921769085,234,coupled_rand1,f1,2
2020-09-01,638.3306202742756,234,coupled_rand1,f1,2
2020-10-01,432.41405973612314,234,coupled_rand1,f1,2
2020-11-01,292.5176976695605,234,coupled_rand1,f1,2
2020-12-01,318.81046093347345,234,coupled_rand1,f1,2
2019-09-01,350.81522237675097,234,coupled_rand1,f1,3
2019-10-01,399.02748438856827,234,coupled_rand1,f1,3
2019-11-01,410.8542936968052,234,coupled_rand1,f1,3
2019-12-01,422.6353533021553,234,coupled_rand1,f1,3
2020-01-01,409.49221744376825,234,coupled_rand1,f1,3
2020-02-01,336.35645197674614,234,coupled_rand1,f1,3
2020-03-01,437.4367321065383,234,coupled_rand1,f1,3
2020-04-01,455.78260067622483,234,coupled_rand1,f1,3
2020-05-01,463.92573817326115,234,coupled_rand1,f1,3
2020-06-01,330.7707641947459,234,coupled_rand1,f1,3
2020-07-01,382.815620633996,234,coupled_rand1,f1,3
2020-08-01,403.15425194168506,234,coupled_rand1,f1,3
2020-09-01,747.1894348528094,234,coupled_rand1,f1,3
2020-10-01,541.0645419888451,234,coupled_rand1,f1,3
2020-11-01,383.0397453988668,234,coupled_rand1,f1,3
2020-12-01,359.5184650451828,234,coupled_rand1,f1,3
2021-01-01,383.59810350588873,234,coupled_rand1,f1,3
2019-10-01,422.081853488531,234,coupled_rand1,f1,4
2019-11-01,467.12831823596304,234,coupled_rand1,f1,4
2019-12-01,449.3461699651605,234,coupled_rand1,f1,4
2020-01-01,449.07868625117027,234,coupled_rand1,f1,4
2020-02-01,376.1818177519026,234,coupled_rand1,f1,4
2020-03-01,496.9314786729419,234,coupled_rand1,f1,4
2020-04-01,529.174044287397,234,coupled_rand1,f1,4
2020-05-01,545.7399817537965,234,coupled_rand1,f1,4
2020-06-01,366.53760103553725,234,coupled_rand1,f1,4
2020-07-01,423.697897216509,234,coupled_rand1,f1,4
2020-08-01,454.39476266908287,234,coupled_rand1,f1,4
2020-09-01,760.4228436254115,234,coupled_rand1,f1,4
