target_date,sum,count,model,fold,horizon
2020-12-01,184.5833466896464,234,ridge_corr_top1_rand16,f2,1
2021-01-01,175.3697477327347,234,ridge_corr_top1_rand16,f2,1
2021-02-01,255.51766067841862,234,ridge_corr_top1_rand16,f2,1
2021-03-01,184.43870522817335,234,ridge_corr_top1_rand16,f2,1
2021-04-01,198.52425146212428,234,ridge_corr_top1_rand16,f2,1
2021-05-01,205.38145573971573,234,ridge_corr_top1_rand16,f2,1
2021-06-01,132.59608126718902,234,ridge_corr_top1_rand16,f2,1
2021-07-01,219.00051862319225,234,ridge_corr_top1_rand16,f2,1
2021-08-01,160.66522552587685,234,ridge_corr_top1_rand16,f2,1
2021-09-01,247.25152399745713,234,ridge_corr_top1_rand16,f2,1
2021-10-01,240.06687598503808,234,ridge_corr_top1_rand16,f2,1
2021-11-01,191.3522895727977,234,ridge_corr_top1_rand16,f2,1
2021-12-01,266.15412144204515,234,ridge_corr_top1_rand16,f2,1
2022-01-01,245.3715069457605,234,ridge_corr_top1_rand16,f2,1
2022-02-01,231.3441030350625,234,ridge_corr_top1_rand16,f2,1
2022-03-01,349.94315521559207,234,ridge_corr_top1_rand16,f2,1
2022-04-01,277.2537356415761,234,ridge_corr_top1_rand16,f2,1
2020-12-01,163.90861809485753,234,ridge_corr_top1_era5_rand17,f2,1
2021-01-01,163.77988110237987,234,ridge_corr_top1_era5_rand17,f2,1
2021-02-01,219.24767052473908,234,ridge_corr_top1_era5_rand17,f2,1
2021-03-01,161.03804931387205,234,ridge_corr_top1_era5_rand17,f2,1
2021-04-01,189.53835191544616,234,ridge_corr_top1_era5_rand17,f2,1
2021-05-01,203.39018158654167,234,ridge_corr_top1_era5_rand17,f2,1
2021-06-01,126.27903015616151,234,ridge_corr_top1_era5_rand17,f2,1
2021-07-01,223.25155257968783,234,ridge_corr_top1_era5_rand17,f2,1
2021-08-01,143.74610736123253,234,ridge_corr_top1_era5_rand17,f2,1
2021-09-01,247.20601428375656,234,ridge_corr_top1_era5_rand17,f2,1
2021-10-01,204.05306720025595,234,ridge_corr_top1_era5_rand17,f2,1
2021-11-01,189.80865099024018,234,ridge_corr_top1_era5_rand17,f2,1
2021-12-01,252.87179181828682,234,ridge_corr_top1_era5_rand17,f2,1
2022-01-01,212.78845405741293,234,ridge_corr_top1_era5_rand17,f2,1
2022-02-01,237.50111824681662,234,ridge_corr_top1_era5_rand17,f2,1
2022-03-01,335.19427074077146,234,ridge_corr_top1_era5_rand17,f2,1
2022-04-01,267.1426913061696,234,ridge_corr_top1_era5_rand17,f2,1
2020-12-01,169.7110164406711,234,gbm_corr_top1_era5_rand17,f2,1
2021-01-01,160.00214150946013,234,gbm_corr_top1_era5_rand17,f2,1
2021-02-01,218.92151230848262,234,gbm_corr_top1_era5_rand17,f2,1
2021-03-01,161.58572719086402,234,gbm_corr_top1_era5_rand17,f2,1
2021-04-01,195.0284647054955,234,gbm_corr_top1_era5_rand17,f2,1
2021-05-01,211.36429527915547,234,gbm_corr_top1_era5_rand17,f2,1
2021-06-01,124.93949980298258,234,gbm_corr_top1_era5_rand17,f2,1
2021-07-01,221.80402105517206,234,gbm_corr_top1_era5_rand17,f2,1
2021-08-01,142.15373682237524,234,gbm_corr_top1_era5_rand17,f2,1
2021-09-01,244.291986342741,234,gbm_corr_top1_era5_rand17,f2,1
2021-10-01,213.20977101305826,234,gbm_corr_top1_era5_rand17,f2,1
2021-11-01,193.7939508207432,234,gbm_corr_top1_era5_rand17,f2,1
2021-12-01,250.98066583385494,234,gbm_corr_top1_era5_rand17,f2,1
2022-01-01,213.32678073075857,234,gbm_corr_top1_era5_rand17,f2,1
2022-02-01,240.60805983004695,234,gbm_corr_top1_era5_rand17,f2,1
2022-03-01,337.2864099810766,234,gbm_corr_top1_era5_rand17,f2,1
2022-04-01,269.6322796273877,234,gbm_corr_top1_era5_rand17,f2,1
2020-12-01,169.3263390622749,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-01-01,169.14119636888526,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-02-01,223.89805702234733,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-03-01,169.26870066713573,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-04-01,202.400493907709,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-05-01,217.02323762027078,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-06-01,131.45559284444062,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-07-01,229.12654169600387,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-08-01,148.88072058670318,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-09-01,255.2613176474435,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-10-01,213.07457572559443,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-11-01,191.04143503257055,234,mlp_corr_top1_era5_s0_rand17,f2,1
2021-12-01,245.44488333359052,234,mlp_corr_top1_era5_s0_rand17,f2,1
2022-01-01,216.70739521085966,234,mlp_corr_top1_era5_s0_rand17,f2,1
2022-02-01,242.89888132439773,234,mlp_corr_top1_era5_s0_rand17,f2,1
2022-03-01,344.5894883040001,234,mlp_corr_top1_era5_s0_rand17,f2,1
2022-04-01,268.85117117115067,234,mlp_corr_top1_era5_s0_rand17,f2,1
2020-12-01,169.01953673409554,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-01-01,158.46754244112643,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-02-01,220.72777186124324,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-03-01,167.66609664495294,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-04-01,189.36477476555,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-05-01,206.3951168716014,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-06-01,125.74303310469878,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-07-01,225.7308922721383,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-08-01,142.00438299253,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-09-01,252.74647446876344,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-10-01,205.31862072856404,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-11-01,189.16072202873795,234,mlp_corr_top1_era5_s1_rand17,f2,1
2021-12-01,248.48433377036022,234,mlp_corr_top1_era5_s1_rand17,f2,1
2022-01-01,215.67679796900322,234,mlp_corr_top1_era5_s1_rand17,f2,1
2022-02-01,231.56925547140867,234,mlp_corr_top1_era5_s1_rand17,f2,1
2022-03-01,338.3576341847599,234,mlp_corr_top1_era5_s1_rand17,f2,1
2022-04-01,273.59877791123904,234,mlp_corr_top1_era5_s1_rand17,f2,1
2020-12-01,172.59382816572952,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-01-01,166.37561009080682,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-02-01,222.18452022698298,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-03-01,169.5331314314037,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-04-01,202.3782834301745,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-05-01,213.86798449599337,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-06-01,129.38955785217914,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-07-01,222.95467802865429,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-08-01,143.89499296799784,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-09-01,254.8859545720009,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-10-01,207.30151600255243,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-11-01,191.85711132949154,234,mlp_corr_top1_era5_s2_rand17,f2,1
2021-12-01,251.97969140951184,234,mlp_corr_top1_era5_s2_rand17,f2,1
2022-01-01,209.61379685924362,234,mlp_corr_top1_era5_s2_rand17,f2,1
2022-02-01,245.65901837645401,234,mlp_corr_top1_era5_s2_rand17,f2,1
2022-03-01,334.17980587141875,234,mlp_corr_top1_era5_s2_rand17,f2,1
2022-04-01,268.79848782626345,234,mlp_corr_top1_era5_s2_rand17,f2,1
2020-12-01,185.02327716315602,234,ridge_corr_top1_rand17,f2,1
2021-01-01,175.4343729076379,234,ridge_corr_top1_rand17,f2,1
2021-02-01,255.51211506130835,234,ridge_corr_top1_rand17,f2,1
2021-03-01,184.63608699807588,234,ridge_corr_top1_rand17,f2,1
2021-04-01,198.87154422574739,234,ridge_corr_top1_rand17,f2,1
2021-05-01,205.3343386042114,234,ridge_corr_top1_rand17,f2,1
2021-06-01,133.06032735110486,234,ridge_corr_top1_rand17,f2,1
2021-07-01,218.9698948546727,234,ridge_corr_top1_rand17,f2,1
2021-08-01,160.4841640881282,234,ridge_corr_top1_rand17,f2,1
2021-09-01,247.57559738210296,234,ridge_corr_top1_rand17,f2,1
2021-10-01,240.39011232085258,234,ridge_corr_top1_rand17,f2,1
2021-11-01,191.1747223266543,234,ridge_corr_top1_rand17,f2,1
2021-12-01,266.2705358706239,234,ridge_corr_top1_rand17,f2,1
2022-01-01,245.08401580304516,234,ridge_corr_top1_rand17,f2,1
2022-02-01,231.1339513966508,234,ridge_corr_top1_rand17,f2,1
2022-03-01,349.7647027893158,234,ridge_corr_top1_rand17,f2,1
2022-04-01,277.475288995674,234,ridge_corr_top1_rand17,f2,1
2020-12-01,163.7999316279,234,ridge_corr_top1_era5_rand18,f2,1
2021-01-01,163.73711541370582,234,ridge_corr_top1_era5_rand18,f2,1
2021-02-01,219.2161772960246,234,ridge_corr_top1_era5_rand18,f2,1
2021-03-01,160.8999362685104,234,ridge_corr_top1_era5_rand18,f2,1
2021-04-01,189.20347230254524,234,ridge_corr_top1_era5_rand18,f2,1
2021-05-01,203.41079714053166,234,ridge_corr_top1_era5_rand18,f2,1
2021-06-01,126.06733167538005,234,ridge_corr_top1_era5_rand18,f2,1
2021-07-01,223.50051700413678,234,ridge_corr_top1_era5_rand18,f2,1
2021-08-01,143.68884187397236,234,ridge_corr_top1_era5_rand18,f2,1
2021-09-01,246.88989543341344,234,ridge_corr_top1_era5_rand18,f2,1
2021-10-01,203.80901077998277,234,ridge_corr_top1_era5_rand18,f2,1
2021-11-01,189.74876581669952,234,ridge_corr_top1_era5_rand18,f2,1
2021-12-01,252.9361743848407,234,ridge_corr_top1_era5_rand18,f2,1
2022-01-01,212.52467089416677,234,ridge_corr_top1_era5_rand18,f2,1
2022-02-01,237.84697164605663,234,ridge_corr_top1_era5_rand18,f2,1
2022-03-01,335.41076958708913,234,ridge_corr_top1_era5_rand18,f2,1
2022-04-01,267.0368078896337,234,ridge_corr_top1_era5_rand18,f2,1
2020-12-01,170.16241636181547,234,gbm_corr_top1_era5_rand18,f2,1
2021-01-01,161.58022988455332,234,gbm_corr_top1_era5_rand18,f2,1
2021-02-01,219.0224572614207,234,gbm_corr_top1_era5_rand18,f2,1
2021-03-01,161.41831434953775,234,gbm_corr_top1_era5_rand18,f2,1
2021-04-01,194.39060736175094,234,gbm_corr_top1_era5_rand18,f2,1
2021-05-01,211.11391249878685,234,gbm_corr_top1_era5_rand18,f2,1
2021-06-01,124.98168266169989,234,gbm_corr_top1_era5_rand18,f2,1
2021-07-01,220.57941924925748,234,gbm_corr_top1_era5_rand18,f2,1
2021-08-01,141.12720651860644,234,gbm_corr_top1_era5_rand18,f2,1
2021-09-01,243.6359953038601,234,gbm_corr_top1_era5_rand18,f2,1
2021-10-01,211.4443974319298,234,gbm_corr_top1_era5_rand18,f2,1
2021-11-01,194.4865834539502,234,gbm_corr_top1_era5_rand18,f2,1
2021-12-01,251.05668394004925,234,gbm_corr_top1_era5_rand18,f2,1
2022-01-01,212.17219320695855,234,gbm_corr_top1_era5_rand18,f2,1
2022-02-01,241.3994812119953,234,gbm_corr_top1_era5_rand18,f2,1
2022-03-01,336.30227046961085,234,gbm_corr_top1_era5_rand18,f2,1
2022-04-01,269.77220307020275,234,gbm_corr_top1_era5_rand18,f2,1
2020-12-01,166.9717269278935,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-01-01,163.55920187439696,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-02-01,221.46829630344956,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-03-01,170.64328301478258,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-04-01,198.55712016125136,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-05-01,216.76639514580395,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-06-01,129.3388968539721,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-07-01,225.64144031447051,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-08-01,146.09634072602492,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-09-01,252.73117466332099,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-10-01,212.12861551559217,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-11-01,187.10867606689484,234,mlp_corr_top1_era5_s0_rand18,f2,1
2021-12-01,249.94232798186258,234,mlp_corr_top1_era5_s0_rand18,f2,1
2022-01-01,217.72823938188606,234,mlp_corr_top1_era5_s0_rand18,f2,1
2022-02-01,243.85841819736982,234,mlp_corr_top1_era5_s0_rand18,f2,1
2022-03-01,345.8448833746523,234,mlp_corr_top1_era5_s0_rand18,f2,1
2022-04-01,263.4826564161355,234,mlp_corr_top1_era5_s0_rand18,f2,1
2020-12-01,164.39959826106085,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-01-01,165.91992719311494,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-02-01,221.80698650486897,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-03-01,169.0027700241107,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-04-01,194.9130292013571,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-05-01,205.18666547770627,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-06-01,126.90778293197542,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-07-01,224.67139825158324,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-08-01,138.42453791504886,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-09-01,252.41997600399975,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-10-01,205.78301869921864,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-11-01,193.70470399345405,234,mlp_corr_top1_era5_s1_rand18,f2,1
2021-12-01,250.1307489771249,234,mlp_corr_top1_era5_s1_rand18,f2,1
2022-01-01,214.00680648386316,234,mlp_corr_top1_era5_s1_rand18,f2,1
2022-02-01,236.7445977760726,234,mlp_corr_top1_era5_s1_rand18,f2,1
2022-03-01,340.38749347974067,234,mlp_corr_top1_era5_s1_rand18,f2,1
2022-04-01,271.9593454727198,234,mlp_corr_top1_era5_s1_rand18,f2,1
2020-12-01,173.89547978078912,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-01-01,163.416896153496,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-02-01,221.41509713556127,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-03-01,166.36995334797766,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-04-01,200.461666698007,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-05-01,214.55992681182533,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-06-01,125.98573548764969,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-07-01,223.16544845464514,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-08-01,143.65421855737932,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-09-01,248.08806280137958,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-10-01,211.08366898997804,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-11-01,188.62568226124827,234,mlp_corr_top1_era5_s2_rand18,f2,1
2021-12-01,250.87411846947555,234,mlp_corr_top1_era5_s2_rand18,f2,1
2022-01-01,206.89176862932118,234,mlp_corr_top1_era5_s2_rand18,f2,1
2022-02-01,246.13919361947652,234,mlp_corr_top1_era5_s2_rand18,f2,1
2022-03-01,333.481382467236,234,mlp_corr_top1_era5_s2_rand18,f2,1
2022-04-01,268.59152916567956,234,mlp_corr_top1_era5_s2_rand18,f2,1
2020-12-01,184.85613039932264,234,ridge_corr_top1_rand18,f2,1
2021-01-01,175.33519890207026,234,ridge_corr_top1_rand18,f2,1
2021-02-01,255.36540286561583,234,ridge_corr_top1_rand18,f2,1
2021-03-01,184.35307119503042,234,ridge_corr_top1_rand18,f2,1
2021-04-01,198.4544381185278,234,ridge_corr_top1_rand18,f2,1
2021-05-01,205.280044962795,234,ridge_corr_top1_rand18,f2,1
2021-06-01,132.6387455674451,234,ridge_corr_top1_rand18,f2,1
2021-07-01,219.24267095462386,234,ridge_corr_top1_rand18,f2,1
2021-08-01,160.5057078199443,234,ridge_corr_top1_rand18,f2,1
2021-09-01,247.3306411082165,234,ridge_corr_top1_rand18,f2,1
2021-10-01,240.15617896652333,234,ridge_corr_top1_rand18,f2,1
2021-11-01,191.24723525460305,234,ridge_corr_top1_rand18,f2,1
2021-12-01,266.3776300130985,234,ridge_corr_top1_rand18,f2,1
2022-01-01,244.85432428860736,234,ridge_corr_top1_rand18,f2,1
2022-02-01,231.61967691178185,234,ridge_corr_top1_rand18,f2,1
2022-03-01,350.21782809323423,234,ridge_corr_top1_rand18,f2,1
2022-04-01,277.3879082038686,234,ridge_corr_top1_rand18,f2,1
2020-12-01,163.68369933264546,234,ridge_corr_top1_era5_rand19,f2,1
2021-01-01,163.81658341728948,234,ridge_corr_top1_era5_rand19,f2,1
2021-02-01,219.22462634922982,234,ridge_corr_top1_era5_rand19,f2,1
2021-03-01,160.97554942762426,234,ridge_corr_top1_era5_rand19,f2,1
2021-04-01,188.81179941394828,234,ridge_corr_top1_era5_rand19,f2,1
2021-05-01,203.2427708581219,234,ridge_corr_top1_era5_rand19,f2,1
2021-06-01,126.158559515136,234,ridge_corr_top1_era5_rand19,f2,1
2021-07-01,223.45675215608728,234,ridge_corr_top1_era5_rand19,f2,1
2021-08-01,143.6933706704278,234,ridge_corr_top1_era5_rand19,f2,1
2021-09-01,247.04281461781122,234,ridge_corr_top1_era5_rand19,f2,1
2021-10-01,203.56494810798833,234,ridge_corr_top1_era5_rand19,f2,1
2021-11-01,189.70008312384655,234,ridge_corr_top1_era5_rand19,f2,1
2021-12-01,252.90088732812717,234,ridge_corr_top1_era5_rand19,f2,1
2022-01-01,212.1576829332054,234,ridge_corr_top1_era5_rand19,f2,1
2022-02-01,237.62619762719805,234,ridge_corr_top1_era5_rand19,f2,1
2022-03-01,334.9530741064162,234,ridge_corr_top1_era5_rand19,f2,1
2022-04-01,266.9845583690557,234,ridge_corr_top1_era5_rand19,f2,1
2020-12-01,170.36968002641652,234,gbm_corr_top1_era5_rand19,f2,1
2021-01-01,159.70923997258228,234,gbm_corr_top1_era5_rand19,f2,1
2021-02-01,219.86775418296304,234,gbm_corr_top1_era5_rand19,f2,1
2021-03-01,161.66223526158768,234,gbm_corr_top1_era5_rand19,f2,1
2021-04-01,194.40124909487966,234,gbm_corr_top1_era5_rand19,f2,1
2021-05-01,211.809686477645,234,gbm_corr_top1_era5_rand19,f2,1
2021-06-01,126.79163991372151,234,gbm_corr_top1_era5_rand19,f2,1
2021-07-01,220.57516794346125,234,gbm_corr_top1_era5_rand19,f2,1
2021-08-01,142.63854968458926,234,gbm_corr_top1_era5_rand19,f2,1
2021-09-01,243.81852873386492,234,gbm_corr_top1_era5_rand19,f2,1
2021-10-01,212.27740046564372,234,gbm_corr_top1_era5_rand19,f2,1
2021-11-01,194.17701402597652,234,gbm_corr_top1_era5_rand19,f2,1
2021-12-01,251.2870428962938,234,gbm_corr_top1_era5_rand19,f2,1
2022-01-01,213.95168229283195,234,gbm_corr_top1_era5_rand19,f2,1
2022-02-01,240.5725883899477,234,gbm_corr_top1_era5_rand19,f2,1
2022-03-01,336.5002461622599,234,gbm_corr_top1_era5_rand19,f2,1
2022-04-01,270.7685030269484,234,gbm_corr_top1_era5_rand19,f2,1
2020-12-01,167.1929775054941,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-01-01,164.08824354967237,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-02-01,221.4731026698095,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-03-01,168.98000850844625,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-04-01,192.25277625867312,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-05-01,207.5612372060389,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-06-01,127.7132363143451,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-07-01,220.70136306207013,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-08-01,140.2682205777166,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-09-01,250.39684854433833,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-10-01,219.99576421314302,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-11-01,188.65459174297703,234,mlp_corr_top1_era5_s0_rand19,f2,1
2021-12-01,244.94701284238334,234,mlp_corr_top1_era5_s0_rand19,f2,1
2022-01-01,207.11596574390614,234,mlp_corr_top1_era5_s0_rand19,f2,1
2022-02-01,240.24676238614762,234,mlp_corr_top1_era5_s0_rand19,f2,1
2022-03-01,340.4055160020437,234,mlp_corr_top1_era5_s0_rand19,f2,1
2022-04-01,261.3098683449973,234,mlp_corr_top1_era5_s0_rand19,f2,1
2020-12-01,165.14501152201038,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-01-01,162.3422668665195,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-02-01,222.52754368680155,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-03-01,167.49347716260445,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-04-01,187.23807106671612,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-05-01,204.26396825057898,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-06-01,125.54907040059484,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-07-01,225.22502342091838,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-08-01,138.7804012966522,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-09-01,254.42767308404103,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-10-01,210.28887103905367,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-11-01,191.25339067535145,234,mlp_corr_top1_era5_s1_rand19,f2,1
2021-12-01,247.53083987758083,234,mlp_corr_top1_era5_s1_rand19,f2,1
2022-01-01,214.5729836937025,234,mlp_corr_top1_era5_s1_rand19,f2,1
2022-02-01,234.09866247964206,234,mlp_corr_top1_era5_s1_rand19,f2,1
2022-03-01,332.8255254920147,234,mlp_corr_top1_era5_s1_rand19,f2,1
2022-04-01,270.6827774831454,234,mlp_corr_top1_era5_s1_rand19,f2,1
2020-12-01,173.2407764651483,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-01-01,161.89398196776455,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-02-01,224.76712830422298,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-03-01,163.04105515577666,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-04-01,199.43412808986653,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-05-01,217.18010708392077,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-06-01,125.51135499210078,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-07-01,222.44460774427208,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-08-01,142.5159298446434,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-09-01,250.04206645626167,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-10-01,209.07072866430335,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-11-01,191.5586730551005,234,mlp_corr_top1_era5_s2_rand19,f2,1
2021-12-01,247.85458559163646,234,mlp_corr_top1_era5_s2_rand19,f2,1
2022-01-01,208.47919041300298,234,mlp_corr_top1_era5_s2_rand19,f2,1
2022-02-01,239.92177636287937,234,mlp_corr_top1_era5_s2_rand19,f2,1
2022-03-01,334.03284827714174,234,mlp_corr_top1_era5_s2_rand19,f2,1
2022-04-01,267.864079860895,234,mlp_corr_top1_era5_s2_rand19,f2,1
2020-12-01,184.87275246102766,234,ridge_corr_top1_rand19,f2,1
2021-01-01,175.53093000815332,234,ridge_corr_top1_rand19,f2,1
2021-02-01,255.4407932958654,234,ridge_corr_top1_rand19,f2,1
2021-03-01,184.34198560028196,234,ridge_corr_top1_rand19,f2,1
2021-04-01,198.2575011681786,234,ridge_corr_top1_rand19,f2,1
2021-05-01,205.27309336044632,234,ridge_corr_top1_rand19,f2,1
2021-06-01,132.74416559743767,234,ridge_corr_top1_rand19,f2,1
2021-07-01,219.09227619678745,234,ridge_corr_top1_rand19,f2,1
2021-08-01,160.38186032034562,234,ridge_corr_top1_rand19,f2,1
2021-09-01,247.3290554788161,234,ridge_corr_top1_rand19,f2,1
2021-10-01,239.95281226478056,234,ridge_corr_top1_rand19,f2,1
2021-11-01,191.19986388263777,234,ridge_corr_top1_rand19,f2,1
2021-12-01,266.4101080338034,234,ridge_corr_top1_rand19,f2,1
2022-01-01,244.5363426771567,234,ridge_corr_top1_rand19,f2,1
2022-02-01,231.3624888821491,234,ridge_corr_top1_rand19,f2,1
2022-03-01,349.7468320152383,234,ridge_corr_top1_rand19,f2,1
2022-04-01,277.40666836994586,234,ridge_corr_top1_rand19,f2,1
2021-01-01,236.5466392131143,234,ridge_corr_top1_era5_rand0,f2,2
2021-02-01,329.5842722229246,234,ridge_corr_top1_era5_rand0,f2,2
2021-03-01,227.81902057315227,234,ridge_corr_top1_era5_rand0,f2,2
2021-04-01,241.56068916136337,234,ridge_corr_top1_era5_rand0,f2,2
2021-05-01,279.83856333577734,234,ridge_corr_top1_era5_rand0,f2,2
2021-06-01,155.60820262774607,234,ridge_corr_top1_era5_rand0,f2,2
2021-07-01,289.1798475264376,234,ridge_corr_top1_era5_rand0,f2,2
2021-08-01,250.5742407853527,234,ridge_corr_top1_era5_rand0,f2,2
2021-09-01,331.38994876819123,234,ridge_corr_top1_era5_rand0,f2,2
2021-10-01,246.01416571413358,234,ridge_corr_top1_era5_rand0,f2,2
2021-11-01,294.28623149052294,234,ridge_corr_top1_era5_rand0,f2,2
2021-12-01,377.05994869302026,234,ridge_corr_top1_era5_rand0,f2,2
2022-01-01,322.4890606881398,234,ridge_corr_top1_era5_rand0,f2,2
2022-02-01,293.92280824185684,234,ridge_corr_top1_era5_rand0,f2,2
2022-03-01,493.2920570316329,234,ridge_corr_top1_era5_rand0,f2,2
2022-04-01,361.0930097874068,234,ridge_corr_top1_era5_rand0,f2,2
2022-05-01,349.7782532180422,234,ridge_corr_top1_era5_rand0,f2,2
2021-01-01,229.5736960790575,234,gbm_corr_top1_era5_rand0,f2,2
2021-02-01,323.76307698074834,234,gbm_corr_top1_era5_rand0,f2,2
2021-03-01,222.7112950781655,234,gbm_corr_top1_era5_rand0,f2,2
2021-04-01,248.38127071844184,234,gbm_corr_top1_era5_rand0,f2,2
2021-05-01,281.4480575731771,234,gbm_corr_top1_era5_rand0,f2,2
2021-06-01,160.54556728331062,234,gbm_corr_top1_era5_rand0,f2,2
2021-07-01,283.0312849572216,234,gbm_corr_top1_era5_rand0,f2,2
2021-08-01,246.06594243092653,234,gbm_corr_top1_era5_rand0,f2,2
2021-09-01,333.7878917681785,234,gbm_corr_top1_era5_rand0,f2,2
2021-10-01,248.14257067592752,234,gbm_corr_top1_era5_rand0,f2,2
2021-11-01,300.86013605581127,234,gbm_corr_top1_era5_rand0,f2,2
2021-12-01,377.35164990066573,234,gbm_corr_top1_era5_rand0,f2,2
