target_date,sum,count,model,fold,horizon
2022-04-01,500.0378697315099,234,lstmres_nbrin_corr_top1_s1_rand6,f2,5
2022-05-01,453.2553210724889,234,lstmres_nbrin_corr_top1_s1_rand6,f2,5
2022-06-01,382.93731237893894,234,lstmres_nbrin_corr_top1_s1_rand6,f2,5
2022-07-01,353.94046968787904,234,lstmres_nbrin_corr_top1_s1_rand6,f2,5
2022-08-01,543.4104555008853,234,lstmres_nbrin_corr_top1_s1_rand6,f2,5
2021-04-01,315.61487613852086,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2021-05-01,351.6325453052637,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2021-06-01,229.29184153104754,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2021-07-01,335.70669114459497,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2021-08-01,321.78038964404874,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2021-09-01,434.2490919270634,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2021-10-01,353.4827251428593,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2021-11-01,357.71355445802084,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2021-12-01,462.01685953591186,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2022-01-01,457.7463012751586,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2022-02-01,433.0362088085418,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2022-03-01,595.1319331587084,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2022-04-01,471.8901589543522,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2022-05-01,438.6679941265118,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2022-06-01,371.97789212356537,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2022-07-01,338.3537634578622,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2022-08-01,526.6424911867693,234,lstmres_corr_top1_hist12_s0_rand6,f2,5
2021-04-01,318.38884676815695,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2021-05-01,350.27355982045884,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2021-06-01,224.76139688262467,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2021-07-01,338.21177879867804,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2021-08-01,317.5176784908775,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2021-09-01,436.2915645659925,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2021-10-01,348.70072859244243,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2021-11-01,363.09720433885013,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2021-12-01,464.0600858895965,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2022-01-01,455.86080315065493,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2022-02-01,438.6615734304317,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2022-03-01,599.7283220658339,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2022-04-01,472.50690884854697,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2022-05-01,433.9308143151797,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2022-06-01,368.5596609631083,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2022-07-01,338.0263575910162,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2022-08-01,530.7803387286107,234,lstmres_oof_corr_top1_s0_rand6,f2,5
2021-04-01,315.88167271736825,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2021-05-01,357.725763039963,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2021-06-01,229.6014585462731,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2021-07-01,342.82660751609507,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2021-08-01,319.13729734193237,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2021-09-01,445.0343339885262,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2021-10-01,351.1458964806695,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2021-11-01,364.2723206143539,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2021-12-01,469.50439268541896,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2022-01-01,453.5812917711513,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2022-02-01,442.9872914852855,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2022-03-01,608.0071336035838,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2022-04-01,487.67170140684027,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2022-05-01,442.5702777030058,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2022-06-01,378.6050837204927,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2022-07-01,347.8755562990046,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2022-08-01,542.9659207959008,234,lstmres_corr_top1_hist12_s1_rand6,f2,5
2021-04-01,319.59687509687313,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2021-05-01,357.0057852648709,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2021-06-01,227.56575477204257,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2021-07-01,337.5795248301787,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2021-08-01,317.405011707274,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2021-09-01,435.5446281689726,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2021-10-01,348.85462214525637,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2021-11-01,364.75257810542564,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2021-12-01,464.7134114348047,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2022-01-01,457.3642986332812,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2022-02-01,443.4752914773528,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2022-03-01,604.5097448376465,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2022-04-01,480.6473734200731,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2022-05-01,441.18364084454464,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2022-06-01,378.9475481898946,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2022-07-01,347.1815920880528,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2022-08-01,537.6749594875672,234,lstmres_oof_corr_top1_s1_rand6,f2,5
2021-04-01,318.3003934762528,234,lstmres_corr_top1_s0_rand7,f2,5
2021-05-01,351.69620006011,234,lstmres_corr_top1_s0_rand7,f2,5
2021-06-01,223.73119912383336,234,lstmres_corr_top1_s0_rand7,f2,5
2021-07-01,337.0939252555334,234,lstmres_corr_top1_s0_rand7,f2,5
2021-08-01,318.5004157939988,234,lstmres_corr_top1_s0_rand7,f2,5
2021-09-01,438.47396012104707,234,lstmres_corr_top1_s0_rand7,f2,5
2021-10-01,351.59970941845944,234,lstmres_corr_top1_s0_rand7,f2,5
2021-11-01,363.1837582401504,234,lstmres_corr_top1_s0_rand7,f2,5
2021-12-01,465.0692209323583,234,lstmres_corr_top1_s0_rand7,f2,5
2022-01-01,454.83051856969416,234,lstmres_corr_top1_s0_rand7,f2,5
2022-02-01,436.31180689763835,234,lstmres_corr_top1_s0_rand7,f2,5
2022-03-01,595.473394268765,234,lstmres_corr_top1_s0_rand7,f2,5
2022-04-01,475.7942029012831,234,lstmres_corr_top1_s0_rand7,f2,5
2022-05-01,438.0300111143581,234,lstmres_corr_top1_s0_rand7,f2,5
2022-06-01,370.63058563419264,234,lstmres_corr_top1_s0_rand7,f2,5
2022-07-01,341.4360134754794,234,lstmres_corr_top1_s0_rand7,f2,5
2022-08-01,531.5812044778058,234,lstmres_corr_top1_s0_rand7,f2,5
2021-04-01,318.2389683759937,234,lstmres_corr_top1_s1_rand7,f2,5
2021-05-01,357.15888759514525,234,lstmres_corr_top1_s1_rand7,f2,5
2021-06-01,226.99608571565653,234,lstmres_corr_top1_s1_rand7,f2,5
2021-07-01,337.1861793530119,234,lstmres_corr_top1_s1_rand7,f2,5
2021-08-01,315.36416625600134,234,lstmres_corr_top1_s1_rand7,f2,5
2021-09-01,437.7122361827132,234,lstmres_corr_top1_s1_rand7,f2,5
2021-10-01,346.9884461210612,234,lstmres_corr_top1_s1_rand7,f2,5
2021-11-01,361.7099923500248,234,lstmres_corr_top1_s1_rand7,f2,5
2021-12-01,463.95756911629354,234,lstmres_corr_top1_s1_rand7,f2,5
2022-01-01,456.51693368015265,234,lstmres_corr_top1_s1_rand7,f2,5
2022-02-01,437.2645581408365,234,lstmres_corr_top1_s1_rand7,f2,5
2022-03-01,599.9804718372441,234,lstmres_corr_top1_s1_rand7,f2,5
2022-04-01,480.7847971908275,234,lstmres_corr_top1_s1_rand7,f2,5
2022-05-01,439.0505244338774,234,lstmres_corr_top1_s1_rand7,f2,5
2022-06-01,378.0974557265324,234,lstmres_corr_top1_s1_rand7,f2,5
2022-07-01,350.3629758531275,234,lstmres_corr_top1_s1_rand7,f2,5
2022-08-01,539.1017355957006,234,lstmres_corr_top1_s1_rand7,f2,5
2021-04-01,317.456255934728,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2021-05-01,356.0751868411281,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2021-06-01,229.48437193691674,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2021-07-01,336.6161080822643,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2021-08-01,318.30124953506726,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2021-09-01,434.8540089466934,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2021-10-01,358.32810003493535,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2021-11-01,377.82207829345236,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2021-12-01,480.61873101676065,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2022-01-01,464.88507716113634,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2022-02-01,445.45625552520397,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2022-03-01,604.5300738669584,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2022-04-01,489.56350659003846,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2022-05-01,447.4059222666808,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2022-06-01,379.6561288201165,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2022-07-01,347.13892242522417,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2022-08-01,535.8457840759136,234,lstmres_nbrin_corr_top1_s0_rand7,f2,5
2021-04-01,322.39926905810046,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2021-05-01,364.74967061646197,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2021-06-01,233.4279730013255,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2021-07-01,341.8391185764456,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2021-08-01,326.20778043688364,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2021-09-01,447.55386954466906,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2021-10-01,359.290976948891,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2021-11-01,382.1505777179298,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2021-12-01,476.61253440388197,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2022-01-01,461.4757745462952,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2022-02-01,444.54218618525766,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2022-03-01,612.6719661921381,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2022-04-01,499.8747743638949,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2022-05-01,451.57388920233404,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2022-06-01,383.67522118007076,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2022-07-01,356.6987481413298,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2022-08-01,543.2226079556865,234,lstmres_nbrin_corr_top1_s1_rand7,f2,5
2021-04-01,314.1602749333047,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2021-05-01,356.1264720658977,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2021-06-01,223.98535573075907,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2021-07-01,337.3600403225749,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2021-08-01,317.4764000806919,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2021-09-01,432.48765631458485,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2021-10-01,358.16885045310534,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2021-11-01,360.53750438177343,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2021-12-01,465.38746232334694,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2022-01-01,450.23533426647555,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2022-02-01,439.74319884677163,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2022-03-01,593.6346803373663,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2022-04-01,480.39512792612004,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2022-05-01,439.7982063645602,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2022-06-01,375.3763383630845,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2022-07-01,339.47376977874404,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2022-08-01,539.612943226615,234,lstmres_corr_top1_hist12_s0_rand7,f2,5
2021-04-01,318.23866220672784,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2021-05-01,351.35641911240356,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2021-06-01,223.7235252757614,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2021-07-01,337.3438927680322,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2021-08-01,318.6955736936839,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2021-09-01,438.44432251040115,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2021-10-01,351.7495747492508,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2021-11-01,363.2045665228934,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2021-12-01,465.260704507389,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2022-01-01,454.56500075934673,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2022-02-01,436.52612779060996,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2022-03-01,595.609660856167,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2022-04-01,475.9256362401625,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2022-05-01,438.0995783191336,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2022-06-01,370.4223483072066,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2022-07-01,341.08461039719566,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2022-08-01,531.226498701369,234,lstmres_oof_corr_top1_s0_rand7,f2,5
2021-04-01,316.5092490262468,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2021-05-01,357.2731965235305,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2021-06-01,228.45209921282665,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2021-07-01,337.9972902104504,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2021-08-01,319.38299772249565,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2021-09-01,429.4809024241438,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2021-10-01,352.9169879050709,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2021-11-01,367.95463425438913,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2021-12-01,471.7203456575747,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2022-01-01,447.229984528687,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2022-02-01,450.4487140422023,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2022-03-01,604.7426777675155,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2022-04-01,491.5789246529765,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2022-05-01,446.99895587359595,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2022-06-01,379.2211661072499,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2022-07-01,344.2617249011045,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2022-08-01,540.0527304385477,234,lstmres_corr_top1_hist12_s1_rand7,f2,5
2021-04-01,317.92275776532347,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2021-05-01,357.2157502695491,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2021-06-01,227.13600261276565,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2021-07-01,335.93953095662476,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2021-08-01,314.6182186541821,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2021-09-01,435.84487202159386,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2021-10-01,347.90003759331046,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2021-11-01,361.80783313561693,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2021-12-01,464.546312582721,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2022-01-01,454.64749572355015,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2022-02-01,437.36916255243347,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2022-03-01,599.9964855025701,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2022-04-01,480.7822168585202,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2022-05-01,439.25002107085845,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2022-06-01,379.83070173292,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2022-07-01,350.4000308039347,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2022-08-01,537.7453084009629,234,lstmres_oof_corr_top1_s1_rand7,f2,5
2021-04-01,315.15231385875404,234,lstmres_corr_top1_s0_rand8,f2,5
2021-05-01,346.7952847083624,234,lstmres_corr_top1_s0_rand8,f2,5
2021-06-01,224.1693419808571,234,lstmres_corr_top1_s0_rand8,f2,5
2021-07-01,336.91615834237933,234,lstmres_corr_top1_s0_rand8,f2,5
2021-08-01,316.4499907041423,234,lstmres_corr_top1_s0_rand8,f2,5
2021-09-01,439.93707479937007,234,lstmres_corr_top1_s0_rand8,f2,5
2021-10-01,347.55992858918944,234,lstmres_corr_top1_s0_rand8,f2,5
2021-11-01,361.50028511907504,234,lstmres_corr_top1_s0_rand8,f2,5
2021-12-01,462.1015423405961,234,lstmres_corr_top1_s0_rand8,f2,5
2022-01-01,455.2015116611332,234,lstmres_corr_top1_s0_rand8,f2,5
2022-02-01,435.8515898715273,234,lstmres_corr_top1_s0_rand8,f2,5
2022-03-01,598.8933265190033,234,lstmres_corr_top1_s0_rand8,f2,5
2022-04-01,475.13065690396854,234,lstmres_corr_top1_s0_rand8,f2,5
2022-05-01,435.3644135765413,234,lstmres_corr_top1_s0_rand8,f2,5
2022-06-01,368.5884414225762,234,lstmres_corr_top1_s0_rand8,f2,5
2022-07-01,338.80200979201413,234,lstmres_corr_top1_s0_rand8,f2,5
2022-08-01,528.8119868093339,234,lstmres_corr_top1_s0_rand8,f2,5
2021-04-01,316.8813649965399,234,lstmres_corr_top1_s1_rand8,f2,5
2021-05-01,353.7827489867336,234,lstmres_corr_top1_s1_rand8,f2,5
2021-06-01,227.05950322968707,234,lstmres_corr_top1_s1_rand8,f2,5
2021-07-01,337.9056345143754,234,lstmres_corr_top1_s1_rand8,f2,5
2021-08-01,315.65007645863125,234,lstmres_corr_top1_s1_rand8,f2,5
2021-09-01,438.9666310777235,234,lstmres_corr_top1_s1_rand8,f2,5
2021-10-01,346.14921726049744,234,lstmres_corr_top1_s1_rand8,f2,5
2021-11-01,361.9777947223186,234,lstmres_corr_top1_s1_rand8,f2,5
2021-12-01,463.588398518661,234,lstmres_corr_top1_s1_rand8,f2,5
2022-01-01,456.8928809121869,234,lstmres_corr_top1_s1_rand8,f2,5
2022-02-01,439.2835837355359,234,lstmres_corr_top1_s1_rand8,f2,5
2022-03-01,601.8124762116803,234,lstmres_corr_top1_s1_rand8,f2,5
2022-04-01,480.86546818437375,234,lstmres_corr_top1_s1_rand8,f2,5
2022-05-01,440.0488187559726,234,lstmres_corr_top1_s1_rand8,f2,5
2022-06-01,376.1261410260102,234,lstmres_corr_top1_s1_rand8,f2,5
2022-07-01,346.5595235567381,234,lstmres_corr_top1_s1_rand8,f2,5
2022-08-01,536.2217405738286,234,lstmres_corr_top1_s1_rand8,f2,5
2021-04-01,314.1360929035503,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2021-05-01,350.74856272709,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2021-06-01,230.08156640086136,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2021-07-01,335.8506420362547,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2021-08-01,315.68392855823544,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2021-09-01,435.58840657019977,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2021-10-01,354.63912682192154,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2021-11-01,376.8055216116627,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2021-12-01,477.4008940049169,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2022-01-01,464.7819135576033,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2022-02-01,445.3828639668089,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2022-03-01,608.2075878893615,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2022-04-01,488.326459917115,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2022-05-01,444.6041058945581,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2022-06-01,377.55298886290234,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2022-07-01,343.9712417851153,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2022-08-01,531.7711369992439,234,lstmres_nbrin_corr_top1_s0_rand8,f2,5
2021-04-01,321.32554032451645,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2021-05-01,361.919865156914,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2021-06-01,233.6586142091629,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2021-07-01,343.4677683993346,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2021-08-01,327.1832761394313,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2021-09-01,449.70390766285516,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2021-10-01,358.59605113747034,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2021-11-01,382.9162653734622,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2021-12-01,477.1209417649014,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2022-01-01,463.04297712052085,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2022-02-01,447.0439229610956,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2022-03-01,614.708049162549,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2022-04-01,500.23358594256723,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2022-05-01,452.961626060712,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2022-06-01,381.2271505335281,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2022-07-01,352.8223208637431,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2022-08-01,541.5814348586541,234,lstmres_nbrin_corr_top1_s1_rand8,f2,5
2021-04-01,314.8291344002957,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2021-05-01,349.0589296909815,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2021-06-01,221.31794700636846,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2021-07-01,342.43300121311455,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2021-08-01,311.0118190998463,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2021-09-01,435.8981416218071,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2021-10-01,348.4447780954352,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2021-11-01,360.4834790395226,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2021-12-01,470.3197272276639,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2022-01-01,452.5692574325978,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2022-02-01,437.11481632529524,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2022-03-01,598.4655139573118,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2022-04-01,466.03364206839444,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2022-05-01,438.9136098586412,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2022-06-01,370.59125668575473,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2022-07-01,337.8849946265322,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2022-08-01,527.9726391514138,234,lstmres_corr_top1_hist12_s0_rand8,f2,5
2021-04-01,315.1165460881686,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2021-05-01,346.8702683878418,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2021-06-01,224.1434093378804,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2021-07-01,337.24601527490967,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2021-08-01,316.5659722759812,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2021-09-01,440.30501494756294,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2021-10-01,347.3789231963311,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2021-11-01,361.4253212343873,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2021-12-01,462.172860116918,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2022-01-01,455.3000208167507,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2022-02-01,435.774067420608,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2022-03-01,598.869209915731,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2022-04-01,474.95473271852376,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2022-05-01,435.2250186976255,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2022-06-01,368.3914810398399,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2022-07-01,338.94388641131206,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2022-08-01,528.8157544435575,234,lstmres_oof_corr_top1_s0_rand8,f2,5
2021-04-01,318.3995242323146,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2021-05-01,359.25840584678946,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2021-06-01,225.53199192736434,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2021-07-01,343.03622155058235,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2021-08-01,309.75633147313266,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2021-09-01,436.0356095433192,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2021-10-01,348.9594534369869,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2021-11-01,363.2124922390101,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2021-12-01,468.5175266427076,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2022-01-01,458.082448980063,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2022-02-01,436.35433683828853,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2022-03-01,600.1695893328359,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
2022-04-01,480.13595665862454,234,lstmres_corr_top1_hist12_s1_rand8,f2,5
