target_date,sum,count,model,fold,horizon
2020-08-01,260.7931456914979,234,corr_min300_top1_rand7,f1,1
2020-09-01,450.2238844899219,234,corr_min300_top1_rand7,f1,1
2020-10-01,273.5747661210476,234,corr_min300_top1_rand7,f1,1
2020-11-01,232.02354630754778,234,corr_min300_top1_rand7,f1,1
2019-07-01,196.62599757515403,234,corr_min300_top1_rand8,f1,1
2019-08-01,288.98230132313995,234,corr_min300_top1_rand8,f1,1
2019-09-01,183.92511061814278,234,corr_min300_top1_rand8,f1,1
2019-10-01,258.8067629390102,234,corr_min300_top1_rand8,f1,1
2019-11-01,265.43016908014283,234,corr_min300_top1_rand8,f1,1
2019-12-01,257.0212981716094,234,corr_min300_top1_rand8,f1,1
2020-01-01,248.29400533730558,234,corr_min300_top1_rand8,f1,1
2020-02-01,189.43506801887412,234,corr_min300_top1_rand8,f1,1
2020-03-01,249.15888583397495,234,corr_min300_top1_rand8,f1,1
2020-04-01,252.09647379468984,234,corr_min300_top1_rand8,f1,1
2020-05-01,224.19302021029392,234,corr_min300_top1_rand8,f1,1
2020-06-01,211.89797777798893,234,corr_min300_top1_rand8,f1,1
2020-07-01,292.77097644179514,234,corr_min300_top1_rand8,f1,1
2020-08-01,260.535184012424,234,corr_min300_top1_rand8,f1,1
2020-09-01,449.9934598138764,234,corr_min300_top1_rand8,f1,1
2020-10-01,274.03642929981845,234,corr_min300_top1_rand8,f1,1
2020-11-01,232.09561248259448,234,corr_min300_top1_rand8,f1,1
2019-07-01,196.93628304163997,234,corr_min300_top1_rand9,f1,1
2019-08-01,289.0463854158695,234,corr_min300_top1_rand9,f1,1
2019-09-01,183.848876412041,234,corr_min300_top1_rand9,f1,1
2019-10-01,258.741163493012,234,corr_min300_top1_rand9,f1,1
2019-11-01,265.4608513134049,234,corr_min300_top1_rand9,f1,1
2019-12-01,256.62699431570167,234,corr_min300_top1_rand9,f1,1
2020-01-01,248.3973092491051,234,corr_min300_top1_rand9,f1,1
2020-02-01,189.22102105927343,234,corr_min300_top1_rand9,f1,1
2020-03-01,249.18182763933467,234,corr_min300_top1_rand9,f1,1
2020-04-01,252.15652813231415,234,corr_min300_top1_rand9,f1,1
2020-05-01,224.13944267241635,234,corr_min300_top1_rand9,f1,1
2020-06-01,212.17879355710048,234,corr_min300_top1_rand9,f1,1
2020-07-01,293.2171554166199,234,corr_min300_top1_rand9,f1,1
2020-08-01,260.73837297843124,234,corr_min300_top1_rand9,f1,1
2020-09-01,450.1752531368428,234,corr_min300_top1_rand9,f1,1
2020-10-01,274.1186180048941,234,corr_min300_top1_rand9,f1,1
2020-11-01,231.6258935889111,234,corr_min300_top1_rand9,f1,1
2019-07-01,196.6328776179545,234,corr_min300_top1_rand10,f1,1
2019-08-01,288.9351726253983,234,corr_min300_top1_rand10,f1,1
2019-09-01,183.97382185269967,234,corr_min300_top1_rand10,f1,1
2019-10-01,258.83733212541955,234,corr_min300_top1_rand10,f1,1
2019-11-01,265.4951446644267,234,corr_min300_top1_rand10,f1,1
2019-12-01,257.03061323310334,234,corr_min300_top1_rand10,f1,1
2020-01-01,248.23979261868521,234,corr_min300_top1_rand10,f1,1
2020-02-01,189.50561558226582,234,corr_min300_top1_rand10,f1,1
2020-03-01,249.18642052709316,234,corr_min300_top1_rand10,f1,1
2020-04-01,252.00368838491966,234,corr_min300_top1_rand10,f1,1
2020-05-01,224.29000562266,234,corr_min300_top1_rand10,f1,1
2020-06-01,211.96296516344188,234,corr_min300_top1_rand10,f1,1
2020-07-01,292.7588102081817,234,corr_min300_top1_rand10,f1,1
2020-08-01,260.53500449928083,234,corr_min300_top1_rand10,f1,1
2020-09-01,450.1656281561806,234,corr_min300_top1_rand10,f1,1
2020-10-01,273.81373752970137,234,corr_min300_top1_rand10,f1,1
2020-11-01,232.1703734958209,234,corr_min300_top1_rand10,f1,1
2019-07-01,196.5898815430404,234,corr_min300_top1_rand11,f1,1
2019-08-01,289.0453336939819,234,corr_min300_top1_rand11,f1,1
2019-09-01,183.98576964143533,234,corr_min300_top1_rand11,f1,1
2019-10-01,258.9385723936564,234,corr_min300_top1_rand11,f1,1
2019-11-01,265.5093587715323,234,corr_min300_top1_rand11,f1,1
2019-12-01,257.02936692056625,234,corr_min300_top1_rand11,f1,1
2020-01-01,248.1943963985915,234,corr_min300_top1_rand11,f1,1
2020-02-01,189.48896529162963,234,corr_min300_top1_rand11,f1,1
2020-03-01,249.16830389873064,234,corr_min300_top1_rand11,f1,1
2020-04-01,252.27202129739877,234,corr_min300_top1_rand11,f1,1
2020-05-01,224.24387811044727,234,corr_min300_top1_rand11,f1,1
2020-06-01,211.99934866832373,234,corr_min300_top1_rand11,f1,1
2020-07-01,292.8338216605204,234,corr_min300_top1_rand11,f1,1
2020-08-01,260.49963216303155,234,corr_min300_top1_rand11,f1,1
2020-09-01,450.05033522832775,234,corr_min300_top1_rand11,f1,1
2020-10-01,274.0807077691239,234,corr_min300_top1_rand11,f1,1
2020-11-01,232.1049644452133,234,corr_min300_top1_rand11,f1,1
2019-07-01,196.17506666073967,234,corr_min300_top1_rand12,f1,1
2019-08-01,288.85322482842025,234,corr_min300_top1_rand12,f1,1
2019-09-01,183.6029962909603,234,corr_min300_top1_rand12,f1,1
2019-10-01,259.32686912480557,234,corr_min300_top1_rand12,f1,1
2019-11-01,265.6223995754393,234,corr_min300_top1_rand12,f1,1
2019-12-01,257.3655845599553,234,corr_min300_top1_rand12,f1,1
2020-01-01,248.38982293746614,234,corr_min300_top1_rand12,f1,1
2020-02-01,189.51972395417727,234,corr_min300_top1_rand12,f1,1
2020-03-01,249.57897866629187,234,corr_min300_top1_rand12,f1,1
2020-04-01,251.9064077163839,234,corr_min300_top1_rand12,f1,1
2020-05-01,224.15781654384455,234,corr_min300_top1_rand12,f1,1
2020-06-01,212.20726766698724,234,corr_min300_top1_rand12,f1,1
2020-07-01,292.5047843861047,234,corr_min300_top1_rand12,f1,1
2020-08-01,261.37418957199014,234,corr_min300_top1_rand12,f1,1
2020-09-01,450.6334310950042,234,corr_min300_top1_rand12,f1,1
2020-10-01,273.71154361171,234,corr_min300_top1_rand12,f1,1
2020-11-01,232.19457160043922,234,corr_min300_top1_rand12,f1,1
2019-07-01,196.3471674012134,234,corr_min300_top1_rand13,f1,1
2019-08-01,288.81750797391203,234,corr_min300_top1_rand13,f1,1
2019-09-01,183.9266330614845,234,corr_min300_top1_rand13,f1,1
2019-10-01,258.495321902906,234,corr_min300_top1_rand13,f1,1
2019-11-01,265.19112589013173,234,corr_min300_top1_rand13,f1,1
2019-12-01,257.6666498109775,234,corr_min300_top1_rand13,f1,1
2020-01-01,248.15322284812322,234,corr_min300_top1_rand13,f1,1
2020-02-01,189.27309985553674,234,corr_min300_top1_rand13,f1,1
2020-03-01,250.0082457182056,234,corr_min300_top1_rand13,f1,1
2020-04-01,251.9636910338192,234,corr_min300_top1_rand13,f1,1
2020-05-01,224.42969451414464,234,corr_min300_top1_rand13,f1,1
2020-06-01,211.28727787707857,234,corr_min300_top1_rand13,f1,1
2020-07-01,292.3163089189624,234,corr_min300_top1_rand13,f1,1
2020-08-01,260.7230839042285,234,corr_min300_top1_rand13,f1,1
2020-09-01,449.8854478231607,234,corr_min300_top1_rand13,f1,1
2020-10-01,274.0548153272945,234,corr_min300_top1_rand13,f1,1
2020-11-01,231.2926960828432,234,corr_min300_top1_rand13,f1,1
2019-07-01,196.59729972911242,234,corr_min300_top1_rand14,f1,1
2019-08-01,289.0064862011589,234,corr_min300_top1_rand14,f1,1
2019-09-01,184.0016238755552,234,corr_min300_top1_rand14,f1,1
2019-10-01,258.78333410949153,234,corr_min300_top1_rand14,f1,1
2019-11-01,265.5032494706025,234,corr_min300_top1_rand14,f1,1
2019-12-01,256.9627937576594,234,corr_min300_top1_rand14,f1,1
2020-01-01,248.2718273395308,234,corr_min300_top1_rand14,f1,1
2020-02-01,189.37671493901934,234,corr_min300_top1_rand14,f1,1
2020-03-01,249.12435168231357,234,corr_min300_top1_rand14,f1,1
2020-04-01,252.04090042074532,234,corr_min300_top1_rand14,f1,1
2020-05-01,224.43077429544846,234,corr_min300_top1_rand14,f1,1
2020-06-01,212.0204076155472,234,corr_min300_top1_rand14,f1,1
2020-07-01,292.71371337692864,234,corr_min300_top1_rand14,f1,1
2020-08-01,260.46386577209785,234,corr_min300_top1_rand14,f1,1
2020-09-01,449.8811962587015,234,corr_min300_top1_rand14,f1,1
2020-10-01,274.04530654558386,234,corr_min300_top1_rand14,f1,1
2020-11-01,232.3068098479551,234,corr_min300_top1_rand14,f1,1
2019-07-01,196.56955277864841,234,corr_min300_top1_rand15,f1,1
2019-08-01,288.6499801968169,234,corr_min300_top1_rand15,f1,1
2019-09-01,183.72152900247548,234,corr_min300_top1_rand15,f1,1
2019-10-01,258.9362818292759,234,corr_min300_top1_rand15,f1,1
2019-11-01,265.4075979691971,234,corr_min300_top1_rand15,f1,1
2019-12-01,257.142604140735,234,corr_min300_top1_rand15,f1,1
2020-01-01,248.0726163350485,234,corr_min300_top1_rand15,f1,1
2020-02-01,189.39834376315338,234,corr_min300_top1_rand15,f1,1
2020-03-01,248.8535179302531,234,corr_min300_top1_rand15,f1,1
2020-04-01,251.98176947542,234,corr_min300_top1_rand15,f1,1
2020-05-01,224.4803344848916,234,corr_min300_top1_rand15,f1,1
2020-06-01,212.00862670748526,234,corr_min300_top1_rand15,f1,1
2020-07-01,292.7901501652918,234,corr_min300_top1_rand15,f1,1
2020-08-01,260.88825805952166,234,corr_min300_top1_rand15,f1,1
2020-09-01,450.32159941393724,234,corr_min300_top1_rand15,f1,1
2020-10-01,274.16328725136435,234,corr_min300_top1_rand15,f1,1
2020-11-01,232.22415633509968,234,corr_min300_top1_rand15,f1,1
2019-07-01,196.43990154460323,234,corr_min300_top1_rand16,f1,1
2019-08-01,289.043915054183,234,corr_min300_top1_rand16,f1,1
2019-09-01,183.8814421517874,234,corr_min300_top1_rand16,f1,1
2019-10-01,259.05717816167044,234,corr_min300_top1_rand16,f1,1
2019-11-01,265.3105224752435,234,corr_min300_top1_rand16,f1,1
2019-12-01,256.8546525759669,234,corr_min300_top1_rand16,f1,1
2020-01-01,248.2056734212226,234,corr_min300_top1_rand16,f1,1
2020-02-01,189.5630979904221,234,corr_min300_top1_rand16,f1,1
2020-03-01,249.12939723587897,234,corr_min300_top1_rand16,f1,1
2020-04-01,252.20257155348773,234,corr_min300_top1_rand16,f1,1
2020-05-01,224.23097130865233,234,corr_min300_top1_rand16,f1,1
2020-06-01,211.96809460704424,234,corr_min300_top1_rand16,f1,1
2020-07-01,292.5738850676207,234,corr_min300_top1_rand16,f1,1
2020-08-01,260.7615966279861,234,corr_min300_top1_rand16,f1,1
2020-09-01,450.0466892776988,234,corr_min300_top1_rand16,f1,1
2020-10-01,273.99584669512615,234,corr_min300_top1_rand16,f1,1
2020-11-01,231.84728270394854,234,corr_min300_top1_rand16,f1,1
2019-07-01,195.9196526822937,234,corr_min300_top1_rand17,f1,1
2019-08-01,288.89700386464284,234,corr_min300_top1_rand17,f1,1
2019-09-01,183.5346169440436,234,corr_min300_top1_rand17,f1,1
2019-10-01,258.664284098701,234,corr_min300_top1_rand17,f1,1
2019-11-01,265.4299907203223,234,corr_min300_top1_rand17,f1,1
2019-12-01,256.8736161613879,234,corr_min300_top1_rand17,f1,1
2020-01-01,248.435601418747,234,corr_min300_top1_rand17,f1,1
2020-02-01,190.02460578742858,234,corr_min300_top1_rand17,f1,1
2020-03-01,249.08059118304843,234,corr_min300_top1_rand17,f1,1
2020-04-01,253.02649275089112,234,corr_min300_top1_rand17,f1,1
2020-05-01,224.42891348705524,234,corr_min300_top1_rand17,f1,1
2020-06-01,211.41540557744744,234,corr_min300_top1_rand17,f1,1
2020-07-01,293.62056547533683,234,corr_min300_top1_rand17,f1,1
2020-08-01,261.3665175916089,234,corr_min300_top1_rand17,f1,1
2020-09-01,450.5114812362687,234,corr_min300_top1_rand17,f1,1
2020-10-01,273.24624659483356,234,corr_min300_top1_rand17,f1,1
2020-11-01,232.14404061851087,234,corr_min300_top1_rand17,f1,1
2019-07-01,196.93854538520972,234,corr_min300_top1_rand18,f1,1
2019-08-01,288.2204757746354,234,corr_min300_top1_rand18,f1,1
2019-09-01,183.17747551955642,234,corr_min300_top1_rand18,f1,1
2019-10-01,258.6070869277446,234,corr_min300_top1_rand18,f1,1
2019-11-01,265.6097210543378,234,corr_min300_top1_rand18,f1,1
2019-12-01,258.06440741500035,234,corr_min300_top1_rand18,f1,1
2020-01-01,248.78877878169257,234,corr_min300_top1_rand18,f1,1
2020-02-01,189.35505389162716,234,corr_min300_top1_rand18,f1,1
2020-03-01,248.6577350173651,234,corr_min300_top1_rand18,f1,1
2020-04-01,251.38244453840557,234,corr_min300_top1_rand18,f1,1
2020-05-01,223.80414578251606,234,corr_min300_top1_rand18,f1,1
2020-06-01,211.86980053722803,234,corr_min300_top1_rand18,f1,1
2020-07-01,293.3643046641152,234,corr_min300_top1_rand18,f1,1
2020-08-01,260.54701906994677,234,corr_min300_top1_rand18,f1,1
2020-09-01,449.56358677786426,234,corr_min300_top1_rand18,f1,1
2020-10-01,273.9799166382777,234,corr_min300_top1_rand18,f1,1
2020-11-01,232.26754330597785,234,corr_min300_top1_rand18,f1,1
2019-07-01,196.61459146958825,234,corr_min300_top1_rand19,f1,1
2019-08-01,288.99500349610315,234,corr_min300_top1_rand19,f1,1
2019-09-01,183.9449011269777,234,corr_min300_top1_rand19,f1,1
2019-10-01,258.81444853440513,234,corr_min300_top1_rand19,f1,1
2019-11-01,265.43467546773263,234,corr_min300_top1_rand19,f1,1
2019-12-01,257.0382564998192,234,corr_min300_top1_rand19,f1,1
2020-01-01,248.29122443308103,234,corr_min300_top1_rand19,f1,1
2020-02-01,189.47724834093714,234,corr_min300_top1_rand19,f1,1
2020-03-01,249.16321416765172,234,corr_min300_top1_rand19,f1,1
2020-04-01,252.10515529410245,234,corr_min300_top1_rand19,f1,1
2020-05-01,224.2380364605451,234,corr_min300_top1_rand19,f1,1
2020-06-01,211.9408135747759,234,corr_min300_top1_rand19,f1,1
2020-07-01,292.74989118752035,234,corr_min300_top1_rand19,f1,1
2020-08-01,260.53440487599784,234,corr_min300_top1_rand19,f1,1
2020-09-01,450.02674059311175,234,corr_min300_top1_rand19,f1,1
2020-10-01,273.9690556342126,234,corr_min300_top1_rand19,f1,1
2020-11-01,232.11323227101548,234,corr_min300_top1_rand19,f1,1
2019-07-01,196.5401256409644,234,corr_min300_top1_rand20,f1,1
2019-08-01,288.79146448076864,234,corr_min300_top1_rand20,f1,1
2019-09-01,183.72911720276645,234,corr_min300_top1_rand20,f1,1
2019-10-01,258.9107968656219,234,corr_min300_top1_rand20,f1,1
2019-11-01,265.3508763186659,234,corr_min300_top1_rand20,f1,1
2019-12-01,256.7459118769459,234,corr_min300_top1_rand20,f1,1
2020-01-01,248.1059016686435,234,corr_min300_top1_rand20,f1,1
2020-02-01,189.2548387881583,234,corr_min300_top1_rand20,f1,1
2020-03-01,249.1607502699154,234,corr_min300_top1_rand20,f1,1
2020-04-01,251.92086756609427,234,corr_min300_top1_rand20,f1,1
2020-05-01,224.2531450939373,234,corr_min300_top1_rand20,f1,1
2020-06-01,212.39526377960016,234,corr_min300_top1_rand20,f1,1
2020-07-01,292.9526004099095,234,corr_min300_top1_rand20,f1,1
2020-08-01,260.4172437539546,234,corr_min300_top1_rand20,f1,1
2020-09-01,449.73981203205307,234,corr_min300_top1_rand20,f1,1
2020-10-01,274.0317273774762,234,corr_min300_top1_rand20,f1,1
2020-11-01,232.04597522534468,234,corr_min300_top1_rand20,f1,1
2019-07-01,197.1182951337424,234,corr_min300_top1_rand21,f1,1
2019-08-01,289.01280421766364,234,corr_min300_top1_rand21,f1,1
2019-09-01,183.96596553986683,234,corr_min300_top1_rand21,f1,1
2019-10-01,258.4899899350032,234,corr_min300_top1_rand21,f1,1
2019-11-01,264.94252757309306,234,corr_min300_top1_rand21,f1,1
2019-12-01,256.78019122201795,234,corr_min300_top1_rand21,f1,1
2020-01-01,248.7982467898883,234,corr_min300_top1_rand21,f1,1
2020-02-01,189.10776517892066,234,corr_min300_top1_rand21,f1,1
2020-03-01,248.7896638101978,234,corr_min300_top1_rand21,f1,1
2020-04-01,251.87518103936597,234,corr_min300_top1_rand21,f1,1
2020-05-01,224.5689095072493,234,corr_min300_top1_rand21,f1,1
2020-06-01,212.04593026860758,234,corr_min300_top1_rand21,f1,1
2020-07-01,292.7255841887493,234,corr_min300_top1_rand21,f1,1
2020-08-01,260.2359500981559,234,corr_min300_top1_rand21,f1,1
2020-09-01,449.9991087046866,234,corr_min300_top1_rand21,f1,1
2020-10-01,273.214261256953,234,corr_min300_top1_rand21,f1,1
2020-11-01,232.85432034454706,234,corr_min300_top1_rand21,f1,1
2019-07-01,196.53020573828675,234,corr_min300_top1_rand22,f1,1
2019-08-01,288.3817869619587,234,corr_min300_top1_rand22,f1,1
2019-09-01,183.7078393853047,234,corr_min300_top1_rand22,f1,1
2019-10-01,259.1954835074661,234,corr_min300_top1_rand22,f1,1
2019-11-01,265.6350697710998,234,corr_min300_top1_rand22,f1,1
2019-12-01,257.1173036893303,234,corr_min300_top1_rand22,f1,1
2020-01-01,248.62389483122104,234,corr_min300_top1_rand22,f1,1
2020-02-01,189.52341928970193,234,corr_min300_top1_rand22,f1,1
2020-03-01,249.980620380568,234,corr_min300_top1_rand22,f1,1
2020-04-01,251.91088290848919,234,corr_min300_top1_rand22,f1,1
2020-05-01,224.6652357381286,234,corr_min300_top1_rand22,f1,1
2020-06-01,212.1107457441354,234,corr_min300_top1_rand22,f1,1
2020-07-01,292.88546807036454,234,corr_min300_top1_rand22,f1,1
2020-08-01,261.7901502125509,234,corr_min300_top1_rand22,f1,1
2020-09-01,450.6175116304367,234,corr_min300_top1_rand22,f1,1
2020-10-01,273.96644484137704,234,corr_min300_top1_rand22,f1,1
2020-11-01,232.49389801002124,234,corr_min300_top1_rand22,f1,1
2019-07-01,196.73450025035578,234,corr_min300_top1_rand23,f1,1
2019-08-01,289.1692719501089,234,corr_min300_top1_rand23,f1,1
2019-09-01,183.7860560453673,234,corr_min300_top1_rand23,f1,1
2019-10-01,259.17808141158855,234,corr_min300_top1_rand23,f1,1
2019-11-01,265.51289164771254,234,corr_min300_top1_rand23,f1,1
2019-12-01,256.5581864999633,234,corr_min300_top1_rand23,f1,1
2020-01-01,248.10773700137855,234,corr_min300_top1_rand23,f1,1
2020-02-01,189.24958730188334,234,corr_min300_top1_rand23,f1,1
2020-03-01,249.23653780684748,234,corr_min300_top1_rand23,f1,1
2020-04-01,252.1400695234909,234,corr_min300_top1_rand23,f1,1
2020-05-01,224.5746017627476,234,corr_min300_top1_rand23,f1,1
2020-06-01,211.77455391457372,234,corr_min300_top1_rand23,f1,1
2020-07-01,292.8907889998482,234,corr_min300_top1_rand23,f1,1
2020-08-01,261.43997343854323,234,corr_min300_top1_rand23,f1,1
2020-09-01,450.86295813376273,234,corr_min300_top1_rand23,f1,1
2020-10-01,273.84001608016604,234,corr_min300_top1_rand23,f1,1
2020-11-01,233.02930062277133,234,corr_min300_top1_rand23,f1,1
2019-07-01,196.33539410341535,234,corr_min300_top1_rand24,f1,1
2019-08-01,288.9225063487332,234,corr_min300_top1_rand24,f1,1
2019-09-01,184.03120438078952,234,corr_min300_top1_rand24,f1,1
2019-10-01,259.03994681998216,234,corr_min300_top1_rand24,f1,1
2019-11-01,265.4623510796062,234,corr_min300_top1_rand24,f1,1
2019-12-01,256.5141542052634,234,corr_min300_top1_rand24,f1,1
2020-01-01,248.99771570172587,234,corr_min300_top1_rand24,f1,1
2020-02-01,189.70996276207978,234,corr_min300_top1_rand24,f1,1
2020-03-01,249.2148012345274,234,corr_min300_top1_rand24,f1,1
2020-04-01,251.9437137213798,234,corr_min300_top1_rand24,f1,1
2020-05-01,224.42182994142425,234,corr_min300_top1_rand24,f1,1
2020-06-01,211.5915540871333,234,corr_min300_top1_rand24,f1,1
2020-07-01,292.5660458329959,234,corr_min300_top1_rand24,f1,1
2020-08-01,260.44650869106914,234,corr_min300_top1_rand24,f1,1
2020-09-01,449.52805735440666,234,corr_min300_top1_rand24,f1,1
2020-10-01,274.5850133296406,234,corr_min300_top1_rand24,f1,1
2020-11-01,231.24999786618838,234,corr_min300_top1_rand24,f1,1
2019-07-01,196.57972906430356,234,corr_min300_top1_rand25,f1,1
2019-08-01,288.96235567558807,234,corr_min300_top1_rand25,f1,1
2019-09-01,183.99404329403768,234,corr_min300_top1_rand25,f1,1
2019-10-01,258.8570395110608,234,corr_min300_top1_rand25,f1,1
2019-11-01,265.4549590487828,234,corr_min300_top1_rand25,f1,1
2019-12-01,256.82596273633163,234,corr_min300_top1_rand25,f1,1
2020-01-01,248.10844474761396,234,corr_min300_top1_rand25,f1,1
2020-02-01,189.3467609292703,234,corr_min300_top1_rand25,f1,1
2020-03-01,249.12218302033818,234,corr_min300_top1_rand25,f1,1
2020-04-01,251.99392082913505,234,corr_min300_top1_rand25,f1,1
2020-05-01,224.1707133458482,234,corr_min300_top1_rand25,f1,1
2020-06-01,211.83971005170892,234,corr_min300_top1_rand25,f1,1
2020-07-01,292.90494491441785,234,corr_min300_top1_rand25,f1,1
2020-08-01,260.61912062472953,234,corr_min300_top1_rand25,f1,1
2020-09-01,449.88441184513636,234,corr_min300_top1_rand25,f1,1
2020-10-01,274.0288497951057,234,corr_min300_top1_rand25,f1,1
2020-11-01,231.9073556350583,234,corr_min300_top1_rand25,f1,1
2019-07-01,196.6384493624092,234,corr_min300_top1_rand26,f1,1
2019-08-01,288.93920818918116,234,corr_min300_top1_rand26,f1,1
2019-09-01,183.94354731930446,234,corr_min300_top1_rand26,f1,1
2019-10-01,258.7588799136319,234,corr_min300_top1_rand26,f1,1
2019-11-01,265.4324586825923,234,corr_min300_top1_rand26,f1,1
2019-12-01,257.03076268544027,234,corr_min300_top1_rand26,f1,1
2020-01-01,248.31119032140114,234,corr_min300_top1_rand26,f1,1
2020-02-01,189.45633025747858,234,corr_min300_top1_rand26,f1,1
2020-03-01,249.17931911354003,234,corr_min300_top1_rand26,f1,1
2020-04-01,252.09759048405638,234,corr_min300_top1_rand26,f1,1
2020-05-01,224.2549242807745,234,corr_min300_top1_rand26,f1,1
2020-06-01,211.88890023857638,234,corr_min300_top1_rand26,f1,1
2020-07-01,292.7753653789278,234,corr_min300_top1_rand26,f1,1
2020-08-01,260.5819738971079,234,corr_min300_top1_rand26,f1,1
2020-09-01,450.02297618991565,234,corr_min300_top1_rand26,f1,1
2020-10-01,273.9463938285739,234,corr_min300_top1_rand26,f1,1
2020-11-01,232.14204453633542,234,corr_min300_top1_rand26,f1,1
2019-07-01,196.73788765820004,234,corr_min300_top1_rand27,f1,1
2019-08-01,289.0953519555889,234,corr_min300_top1_rand27,f1,1
2019-09-01,183.90801391497735,234,corr_min300_top1_rand27,f1,1
2019-10-01,258.7611782713388,234,corr_min300_top1_rand27,f1,1
2019-11-01,265.10618300960215,234,corr_min300_top1_rand27,f1,1
2019-12-01,256.89207660534015,234,corr_min300_top1_rand27,f1,1
2020-01-01,247.9839270386029,234,corr_min300_top1_rand27,f1,1
2020-02-01,189.47706728053433,234,corr_min300_top1_rand27,f1,1
2020-03-01,249.01361385039016,234,corr_min300_top1_rand27,f1,1
2020-04-01,251.99363474433176,234,corr_min300_top1_rand27,f1,1
2020-05-01,224.52668327529452,234,corr_min300_top1_rand27,f1,1
2020-06-01,211.87756890297405,234,corr_min300_top1_rand27,f1,1
2020-07-01,292.6559686420516,234,corr_min300_top1_rand27,f1,1
2020-08-01,260.0458475211044,234,corr_min300_top1_rand27,f1,1
2020-09-01,449.8637384817554,234,corr_min300_top1_rand27,f1,1
2020-10-01,273.39563629625275,234,corr_min300_top1_rand27,f1,1
2020-11-01,232.3360096600692,234,corr_min300_top1_rand27,f1,1
2019-07-01,196.75078896945823,234,corr_min300_top1_rand28,f1,1
2019-08-01,288.9488249944584,234,corr_min300_top1_rand28,f1,1
2019-09-01,183.8013281516861,234,corr_min300_top1_rand28,f1,1
2019-10-01,258.8196337582224,234,corr_min300_top1_rand28,f1,1
2019-11-01,265.40494511370264,234,corr_min300_top1_rand28,f1,1
2019-12-01,256.9480086712026,234,corr_min300_top1_rand28,f1,1
2020-01-01,248.66130256642387,234,corr_min300_top1_rand28,f1,1
2020-02-01,189.6010181953805,234,corr_min300_top1_rand28,f1,1
2020-03-01,249.50291496114238,234,corr_min300_top1_rand28,f1,1
2020-04-01,252.20471349587837,234,corr_min300_top1_rand28,f1,1
2020-05-01,224.43663887900271,234,corr_min300_top1_rand28,f1,1
2020-06-01,212.0174061783259,234,corr_min300_top1_rand28,f1,1
2020-07-01,292.858569917546,234,corr_min300_top1_rand28,f1,1
2020-08-01,260.4138407014419,234,corr_min300_top1_rand28,f1,1
2020-09-01,450.05139329091327,234,corr_min300_top1_rand28,f1,1
2020-10-01,274.08034986535586,234,corr_min300_top1_rand28,f1,1
2020-11-01,232.42529751879562,234,corr_min300_top1_rand28,f1,1
2019-07-01,196.65743587748756,234,corr_min300_top1_rand29,f1,1
2019-08-01,289.2246527167789,234,corr_min300_top1_rand29,f1,1
2019-09-01,184.06700208809104,234,corr_min300_top1_rand29,f1,1
2019-10-01,258.53874036525184,234,corr_min300_top1_rand29,f1,1
2019-11-01,265.340089800775,234,corr_min300_top1_rand29,f1,1
2019-12-01,257.027192644362,234,corr_min300_top1_rand29,f1,1
2020-01-01,248.51917302305318,234,corr_min300_top1_rand29,f1,1
2020-02-01,189.45168093084453,234,corr_min300_top1_rand29,f1,1
2020-03-01,249.16124540947212,234,corr_min300_top1_rand29,f1,1
2020-04-01,252.18167274253912,234,corr_min300_top1_rand29,f1,1
2020-05-01,224.22098692483348,234,corr_min300_top1_rand29,f1,1
2020-06-01,211.59826070343317,234,corr_min300_top1_rand29,f1,1
2020-07-01,292.9740764356885,234,corr_min300_top1_rand29,f1,1
2020-08-01,260.8275486122196,234,corr_min300_top1_rand29,f1,1
2020-09-01,449.9107485425231,234,corr_min300_top1_rand29,f1,1
2020-10-01,274.0070056550854,234,corr_min300_top1_rand29,f1,1
2020-11-01,232.18937982521655,234,corr_min300_top1_rand29,f1,1
2019-07-01,196.78563844983978,234,corr_min300_top1_rand30,f1,1
2019-08-01,289.02311341697833,234,corr_min300_top1_rand30,f1,1
2019-09-01,184.17465795035795,234,corr_min300_top1_rand30,f1,1
2019-10-01,259.08044294083135,234,corr_min300_top1_rand30,f1,1
2019-11-01,265.3668746839082,234,corr_min300_top1_rand30,f1,1
2019-12-01,257.04711355579434,234,corr_min300_top1_rand30,f1,1
2020-01-01,248.3303515883052,234,corr_min300_top1_rand30,f1,1
2020-02-01,189.50424573489474,234,corr_min300_top1_rand30,f1,1
2020-03-01,248.99080705669832,234,corr_min300_top1_rand30,f1,1
2020-04-01,251.76915510615765,234,corr_min300_top1_rand30,f1,1
2020-05-01,224.41700764344122,234,corr_min300_top1_rand30,f1,1
2020-06-01,212.49343288880297,234,corr_min300_top1_rand30,f1,1
2020-07-01,292.95291303690976,234,corr_min300_top1_rand30,f1,1
2020-08-01,260.79705480382427,234,corr_min300_top1_rand30,f1,1
2020-09-01,450.40486086024424,234,corr_min300_top1_rand30,f1,1
2020-10-01,274.2247533833821,234,corr_min300_top1_rand30,f1,1
2020-11-01,232.0954877946043,234,corr_min300_top1_rand30,f1,1
2019-07-01,196.6398545179786,234,corr_min300_top1_rand31,f1,1
2019-08-01,288.9808621617776,234,corr_min300_top1_rand31,f1,1
2019-09-01,183.94580270063392,234,corr_min300_top1_rand31,f1,1
2019-10-01,258.859261974748,234,corr_min300_top1_rand31,f1,1
