target_date,sum,count,model,fold,horizon
2021-07-01,289.74658501550016,234,gnn_corr_top1_era5_rand10,f2,2
2021-08-01,251.77622800711148,234,gnn_corr_top1_era5_rand10,f2,2
2021-09-01,334.8776819887591,234,gnn_corr_top1_era5_rand10,f2,2
2021-10-01,243.63614554417532,234,gnn_corr_top1_era5_rand10,f2,2
2021-11-01,291.5774263978518,234,gnn_corr_top1_era5_rand10,f2,2
2021-12-01,374.58044817129127,234,gnn_corr_top1_era5_rand10,f2,2
2022-01-01,324.31507803779715,234,gnn_corr_top1_era5_rand10,f2,2
2022-02-01,295.33351449537815,234,gnn_corr_top1_era5_rand10,f2,2
2022-03-01,501.8409009376117,234,gnn_corr_top1_era5_rand10,f2,2
2022-04-01,363.21238771204,234,gnn_corr_top1_era5_rand10,f2,2
2022-05-01,351.23458990111243,234,gnn_corr_top1_era5_rand10,f2,2
2021-01-01,237.99184411575644,234,gnn_corr_top2_era5_rand10,f2,2
2021-02-01,338.67186966957615,234,gnn_corr_top2_era5_rand10,f2,2
2021-03-01,229.87935854581875,234,gnn_corr_top2_era5_rand10,f2,2
2021-04-01,248.76756560863575,234,gnn_corr_top2_era5_rand10,f2,2
2021-05-01,285.50831090858844,234,gnn_corr_top2_era5_rand10,f2,2
2021-06-01,159.42750397621532,234,gnn_corr_top2_era5_rand10,f2,2
2021-07-01,295.62429159296187,234,gnn_corr_top2_era5_rand10,f2,2
2021-08-01,255.26109790788064,234,gnn_corr_top2_era5_rand10,f2,2
2021-09-01,342.51785896950673,234,gnn_corr_top2_era5_rand10,f2,2
2021-10-01,241.98696165418542,234,gnn_corr_top2_era5_rand10,f2,2
2021-11-01,295.48885610973855,234,gnn_corr_top2_era5_rand10,f2,2
2021-12-01,382.46473856397836,234,gnn_corr_top2_era5_rand10,f2,2
2022-01-01,326.2128203651225,234,gnn_corr_top2_era5_rand10,f2,2
2022-02-01,292.1197075095628,234,gnn_corr_top2_era5_rand10,f2,2
2022-03-01,498.489899390179,234,gnn_corr_top2_era5_rand10,f2,2
2022-04-01,365.4873830182907,234,gnn_corr_top2_era5_rand10,f2,2
2022-05-01,352.74992657411246,234,gnn_corr_top2_era5_rand10,f2,2
2021-01-01,251.1033631354646,234,gnn_corr_top1_rand11,f2,2
2021-02-01,352.869828352264,234,gnn_corr_top1_rand11,f2,2
2021-03-01,254.31214639892437,234,gnn_corr_top1_rand11,f2,2
2021-04-01,274.8497636285939,234,gnn_corr_top1_rand11,f2,2
2021-05-01,277.04795403745385,234,gnn_corr_top1_rand11,f2,2
2021-06-01,171.97462179695148,234,gnn_corr_top1_rand11,f2,2
2021-07-01,282.643706778187,234,gnn_corr_top1_rand11,f2,2
2021-08-01,244.64862490376416,234,gnn_corr_top1_rand11,f2,2
2021-09-01,333.58471464768246,234,gnn_corr_top1_rand11,f2,2
2021-10-01,250.0103270358136,234,gnn_corr_top1_rand11,f2,2
2021-11-01,319.9162937708593,234,gnn_corr_top1_rand11,f2,2
2021-12-01,380.51588371551253,234,gnn_corr_top1_rand11,f2,2
2022-01-01,349.7085194526864,234,gnn_corr_top1_rand11,f2,2
2022-02-01,299.72509054163464,234,gnn_corr_top1_rand11,f2,2
2022-03-01,503.7082375540669,234,gnn_corr_top1_rand11,f2,2
2022-04-01,367.15457591676795,234,gnn_corr_top1_rand11,f2,2
2022-05-01,350.5884995711357,234,gnn_corr_top1_rand11,f2,2
2021-01-01,250.81883270923603,234,gnn_corr_top2_rand11,f2,2
2021-02-01,351.909297368489,234,gnn_corr_top2_rand11,f2,2
2021-03-01,253.58095153327534,234,gnn_corr_top2_rand11,f2,2
2021-04-01,272.7838206987037,234,gnn_corr_top2_rand11,f2,2
2021-05-01,277.4531885831886,234,gnn_corr_top2_rand11,f2,2
2021-06-01,172.9530094576535,234,gnn_corr_top2_rand11,f2,2
2021-07-01,285.2570888792048,234,gnn_corr_top2_rand11,f2,2
2021-08-01,246.19340168348504,234,gnn_corr_top2_rand11,f2,2
2021-09-01,332.59422452986496,234,gnn_corr_top2_rand11,f2,2
2021-10-01,249.16553506505625,234,gnn_corr_top2_rand11,f2,2
2021-11-01,318.59738097253586,234,gnn_corr_top2_rand11,f2,2
2021-12-01,381.6288082411065,234,gnn_corr_top2_rand11,f2,2
2022-01-01,347.49956732870334,234,gnn_corr_top2_rand11,f2,2
2022-02-01,297.3272741918005,234,gnn_corr_top2_rand11,f2,2
2022-03-01,502.5244558590616,234,gnn_corr_top2_rand11,f2,2
2022-04-01,367.7485991280444,234,gnn_corr_top2_rand11,f2,2
2022-05-01,347.96329378803574,234,gnn_corr_top2_rand11,f2,2
2021-01-01,236.28872332781248,234,gnn_corr_top1_era5_rand11,f2,2
2021-02-01,336.43065366205525,234,gnn_corr_top1_era5_rand11,f2,2
2021-03-01,233.93680076087477,234,gnn_corr_top1_era5_rand11,f2,2
2021-04-01,248.47271334416376,234,gnn_corr_top1_era5_rand11,f2,2
2021-05-01,277.75861758202797,234,gnn_corr_top1_era5_rand11,f2,2
2021-06-01,162.73209626388834,234,gnn_corr_top1_era5_rand11,f2,2
2021-07-01,290.9142401825647,234,gnn_corr_top1_era5_rand11,f2,2
2021-08-01,247.01342656792104,234,gnn_corr_top1_era5_rand11,f2,2
2021-09-01,334.6182891720891,234,gnn_corr_top1_era5_rand11,f2,2
2021-10-01,247.02462903428523,234,gnn_corr_top1_era5_rand11,f2,2
2021-11-01,305.3137721195668,234,gnn_corr_top1_era5_rand11,f2,2
2021-12-01,381.45430074497256,234,gnn_corr_top1_era5_rand11,f2,2
2022-01-01,322.3639689055985,234,gnn_corr_top1_era5_rand11,f2,2
2022-02-01,289.3660363745718,234,gnn_corr_top1_era5_rand11,f2,2
2022-03-01,497.6789653897714,234,gnn_corr_top1_era5_rand11,f2,2
2022-04-01,366.9060894829439,234,gnn_corr_top1_era5_rand11,f2,2
2022-05-01,353.15066500494925,234,gnn_corr_top1_era5_rand11,f2,2
2021-01-01,236.96678944745028,234,gnn_corr_top2_era5_rand11,f2,2
2021-02-01,335.2292917965282,234,gnn_corr_top2_era5_rand11,f2,2
2021-03-01,232.15098682893458,234,gnn_corr_top2_era5_rand11,f2,2
2021-04-01,249.86994336854573,234,gnn_corr_top2_era5_rand11,f2,2
2021-05-01,277.5143876821046,234,gnn_corr_top2_era5_rand11,f2,2
2021-06-01,164.6801472568633,234,gnn_corr_top2_era5_rand11,f2,2
2021-07-01,286.3639236731352,234,gnn_corr_top2_era5_rand11,f2,2
2021-08-01,246.4545695196602,234,gnn_corr_top2_era5_rand11,f2,2
2021-09-01,336.4694721636236,234,gnn_corr_top2_era5_rand11,f2,2
2021-10-01,247.80948420247645,234,gnn_corr_top2_era5_rand11,f2,2
2021-11-01,305.29888690479527,234,gnn_corr_top2_era5_rand11,f2,2
2021-12-01,383.19947985134394,234,gnn_corr_top2_era5_rand11,f2,2
2022-01-01,322.604370228115,234,gnn_corr_top2_era5_rand11,f2,2
2022-02-01,294.132850738241,234,gnn_corr_top2_era5_rand11,f2,2
2022-03-01,496.1233133595255,234,gnn_corr_top2_era5_rand11,f2,2
2022-04-01,363.79235191677395,234,gnn_corr_top2_era5_rand11,f2,2
2022-05-01,356.0399120241841,234,gnn_corr_top2_era5_rand11,f2,2
2021-01-01,251.4846312337716,234,gnn_corr_top1_rand12,f2,2
2021-02-01,351.50176427311163,234,gnn_corr_top1_rand12,f2,2
2021-03-01,252.07992341948864,234,gnn_corr_top1_rand12,f2,2
2021-04-01,271.1681367446644,234,gnn_corr_top1_rand12,f2,2
2021-05-01,274.533586698135,234,gnn_corr_top1_rand12,f2,2
2021-06-01,168.62095163923544,234,gnn_corr_top1_rand12,f2,2
2021-07-01,281.7552303834169,234,gnn_corr_top1_rand12,f2,2
2021-08-01,242.03810833896142,234,gnn_corr_top1_rand12,f2,2
2021-09-01,328.7717499435612,234,gnn_corr_top1_rand12,f2,2
2021-10-01,247.77124853628675,234,gnn_corr_top1_rand12,f2,2
2021-11-01,315.52626599755234,234,gnn_corr_top1_rand12,f2,2
2021-12-01,377.19776434612373,234,gnn_corr_top1_rand12,f2,2
2022-01-01,346.27827731437895,234,gnn_corr_top1_rand12,f2,2
2022-02-01,289.77191879925687,234,gnn_corr_top1_rand12,f2,2
2022-03-01,497.69700398405314,234,gnn_corr_top1_rand12,f2,2
2022-04-01,358.1398930971715,234,gnn_corr_top1_rand12,f2,2
2022-05-01,340.98190580878804,234,gnn_corr_top1_rand12,f2,2
2021-01-01,252.01356738261626,234,gnn_corr_top2_rand12,f2,2
2021-02-01,351.5108121682843,234,gnn_corr_top2_rand12,f2,2
2021-03-01,251.69382166645613,234,gnn_corr_top2_rand12,f2,2
2021-04-01,271.17656238039814,234,gnn_corr_top2_rand12,f2,2
2021-05-01,274.42984820647274,234,gnn_corr_top2_rand12,f2,2
2021-06-01,169.01904144995584,234,gnn_corr_top2_rand12,f2,2
2021-07-01,282.7203945100657,234,gnn_corr_top2_rand12,f2,2
2021-08-01,243.27351157937818,234,gnn_corr_top2_rand12,f2,2
2021-09-01,328.7984015036641,234,gnn_corr_top2_rand12,f2,2
2021-10-01,248.2431361130886,234,gnn_corr_top2_rand12,f2,2
2021-11-01,316.7862129758889,234,gnn_corr_top2_rand12,f2,2
2021-12-01,375.7230005156318,234,gnn_corr_top2_rand12,f2,2
2022-01-01,346.6839104462701,234,gnn_corr_top2_rand12,f2,2
2022-02-01,292.38749555972277,234,gnn_corr_top2_rand12,f2,2
2022-03-01,499.3748985196881,234,gnn_corr_top2_rand12,f2,2
2022-04-01,359.45290159739255,234,gnn_corr_top2_rand12,f2,2
2022-05-01,341.2535848424404,234,gnn_corr_top2_rand12,f2,2
2021-01-01,232.35107926127122,234,gnn_corr_top1_era5_rand12,f2,2
2021-02-01,332.9893285062808,234,gnn_corr_top1_era5_rand12,f2,2
2021-03-01,231.40713640207807,234,gnn_corr_top1_era5_rand12,f2,2
2021-04-01,244.8162613121551,234,gnn_corr_top1_era5_rand12,f2,2
2021-05-01,285.0221213303022,234,gnn_corr_top1_era5_rand12,f2,2
2021-06-01,168.037496990626,234,gnn_corr_top1_era5_rand12,f2,2
2021-07-01,298.4671643229129,234,gnn_corr_top1_era5_rand12,f2,2
2021-08-01,253.79630248993408,234,gnn_corr_top1_era5_rand12,f2,2
2021-09-01,333.37098440767346,234,gnn_corr_top1_era5_rand12,f2,2
2021-10-01,250.63081492731368,234,gnn_corr_top1_era5_rand12,f2,2
2021-11-01,296.08153447082555,234,gnn_corr_top1_era5_rand12,f2,2
2021-12-01,380.9656277913893,234,gnn_corr_top1_era5_rand12,f2,2
2022-01-01,322.5063607811361,234,gnn_corr_top1_era5_rand12,f2,2
2022-02-01,292.82410948391515,234,gnn_corr_top1_era5_rand12,f2,2
2022-03-01,504.6889481839697,234,gnn_corr_top1_era5_rand12,f2,2
2022-04-01,359.52385707486206,234,gnn_corr_top1_era5_rand12,f2,2
2022-05-01,358.2182351785902,234,gnn_corr_top1_era5_rand12,f2,2
2021-01-01,236.98264938462185,234,gnn_corr_top2_era5_rand12,f2,2
2021-02-01,331.9633831799599,234,gnn_corr_top2_era5_rand12,f2,2
2021-03-01,229.14547411235705,234,gnn_corr_top2_era5_rand12,f2,2
2021-04-01,248.5938727423026,234,gnn_corr_top2_era5_rand12,f2,2
2021-05-01,283.6292304574995,234,gnn_corr_top2_era5_rand12,f2,2
2021-06-01,160.9358412083235,234,gnn_corr_top2_era5_rand12,f2,2
2021-07-01,289.1150521222301,234,gnn_corr_top2_era5_rand12,f2,2
2021-08-01,249.01311958265154,234,gnn_corr_top2_era5_rand12,f2,2
2021-09-01,333.426993585478,234,gnn_corr_top2_era5_rand12,f2,2
2021-10-01,246.69259947006287,234,gnn_corr_top2_era5_rand12,f2,2
2021-11-01,299.6175424985494,234,gnn_corr_top2_era5_rand12,f2,2
2021-12-01,379.16503607832243,234,gnn_corr_top2_era5_rand12,f2,2
2022-01-01,324.45879640047514,234,gnn_corr_top2_era5_rand12,f2,2
2022-02-01,292.4275226163488,234,gnn_corr_top2_era5_rand12,f2,2
2022-03-01,494.38777362777785,234,gnn_corr_top2_era5_rand12,f2,2
2022-04-01,356.75194594984066,234,gnn_corr_top2_era5_rand12,f2,2
2022-05-01,345.74966734719635,234,gnn_corr_top2_era5_rand12,f2,2
2021-01-01,254.63447810018792,234,gnn_corr_top1_rand13,f2,2
2021-02-01,352.6078960486473,234,gnn_corr_top1_rand13,f2,2
2021-03-01,256.1165421816782,234,gnn_corr_top1_rand13,f2,2
2021-04-01,271.2264336652811,234,gnn_corr_top1_rand13,f2,2
2021-05-01,277.1036162357869,234,gnn_corr_top1_rand13,f2,2
2021-06-01,170.87375162144357,234,gnn_corr_top1_rand13,f2,2
2021-07-01,280.40167730008415,234,gnn_corr_top1_rand13,f2,2
2021-08-01,243.60482717516888,234,gnn_corr_top1_rand13,f2,2
2021-09-01,328.3714072307867,234,gnn_corr_top1_rand13,f2,2
2021-10-01,244.37653446830467,234,gnn_corr_top1_rand13,f2,2
2021-11-01,314.411718581219,234,gnn_corr_top1_rand13,f2,2
2021-12-01,376.138967715265,234,gnn_corr_top1_rand13,f2,2
2022-01-01,350.92548871695203,234,gnn_corr_top1_rand13,f2,2
2022-02-01,290.99220943954145,234,gnn_corr_top1_rand13,f2,2
2022-03-01,503.0881839563971,234,gnn_corr_top1_rand13,f2,2
2022-04-01,360.2808792142931,234,gnn_corr_top1_rand13,f2,2
2022-05-01,342.0357887652242,234,gnn_corr_top1_rand13,f2,2
2021-01-01,254.60241021113393,234,gnn_corr_top2_rand13,f2,2
2021-02-01,353.0258424915607,234,gnn_corr_top2_rand13,f2,2
2021-03-01,253.27333764875138,234,gnn_corr_top2_rand13,f2,2
2021-04-01,269.28419816787,234,gnn_corr_top2_rand13,f2,2
2021-05-01,275.87467780386845,234,gnn_corr_top2_rand13,f2,2
2021-06-01,170.6375455505905,234,gnn_corr_top2_rand13,f2,2
2021-07-01,281.69301934847635,234,gnn_corr_top2_rand13,f2,2
2021-08-01,245.72627836086835,234,gnn_corr_top2_rand13,f2,2
2021-09-01,331.603650349513,234,gnn_corr_top2_rand13,f2,2
2021-10-01,246.03872980026557,234,gnn_corr_top2_rand13,f2,2
2021-11-01,316.15480320950894,234,gnn_corr_top2_rand13,f2,2
2021-12-01,376.8768670908968,234,gnn_corr_top2_rand13,f2,2
2022-01-01,349.45788391522797,234,gnn_corr_top2_rand13,f2,2
2022-02-01,294.9709673812965,234,gnn_corr_top2_rand13,f2,2
2022-03-01,502.6637512854949,234,gnn_corr_top2_rand13,f2,2
2022-04-01,360.94821643210855,234,gnn_corr_top2_rand13,f2,2
2022-05-01,342.1703585648937,234,gnn_corr_top2_rand13,f2,2
2021-01-01,233.56886363812566,234,gnn_corr_top1_era5_rand13,f2,2
2021-02-01,332.7468561382527,234,gnn_corr_top1_era5_rand13,f2,2
2021-03-01,234.3225668097756,234,gnn_corr_top1_era5_rand13,f2,2
2021-04-01,252.86396444243434,234,gnn_corr_top1_era5_rand13,f2,2
2021-05-01,279.1301807833266,234,gnn_corr_top1_era5_rand13,f2,2
2021-06-01,159.16764847757153,234,gnn_corr_top1_era5_rand13,f2,2
2021-07-01,286.38328448671814,234,gnn_corr_top1_era5_rand13,f2,2
2021-08-01,251.762626432416,234,gnn_corr_top1_era5_rand13,f2,2
2021-09-01,332.8258242398015,234,gnn_corr_top1_era5_rand13,f2,2
2021-10-01,247.99880358512337,234,gnn_corr_top1_era5_rand13,f2,2
2021-11-01,296.64254582149186,234,gnn_corr_top1_era5_rand13,f2,2
2021-12-01,378.88485085044516,234,gnn_corr_top1_era5_rand13,f2,2
2022-01-01,321.90138645522666,234,gnn_corr_top1_era5_rand13,f2,2
2022-02-01,289.10883514562016,234,gnn_corr_top1_era5_rand13,f2,2
2022-03-01,493.63701650188074,234,gnn_corr_top1_era5_rand13,f2,2
2022-04-01,359.60607199303854,234,gnn_corr_top1_era5_rand13,f2,2
2022-05-01,352.86698014829625,234,gnn_corr_top1_era5_rand13,f2,2
2021-01-01,230.04181885067769,234,gnn_corr_top2_era5_rand13,f2,2
2021-02-01,335.5411546036849,234,gnn_corr_top2_era5_rand13,f2,2
2021-03-01,232.50912168389314,234,gnn_corr_top2_era5_rand13,f2,2
2021-04-01,252.15389629179003,234,gnn_corr_top2_era5_rand13,f2,2
2021-05-01,278.16851476942907,234,gnn_corr_top2_era5_rand13,f2,2
2021-06-01,157.51649902239083,234,gnn_corr_top2_era5_rand13,f2,2
2021-07-01,288.36435460566594,234,gnn_corr_top2_era5_rand13,f2,2
2021-08-01,250.43079830735755,234,gnn_corr_top2_era5_rand13,f2,2
2021-09-01,335.9425756499379,234,gnn_corr_top2_era5_rand13,f2,2
2021-10-01,248.52196267390434,234,gnn_corr_top2_era5_rand13,f2,2
2021-11-01,303.5342314956088,234,gnn_corr_top2_era5_rand13,f2,2
2021-12-01,378.5720634296494,234,gnn_corr_top2_era5_rand13,f2,2
2022-01-01,325.1079954222259,234,gnn_corr_top2_era5_rand13,f2,2
2022-02-01,290.63549675981847,234,gnn_corr_top2_era5_rand13,f2,2
2022-03-01,497.89015945186026,234,gnn_corr_top2_era5_rand13,f2,2
2022-04-01,353.7552036414891,234,gnn_corr_top2_era5_rand13,f2,2
2022-05-01,354.4063127945198,234,gnn_corr_top2_era5_rand13,f2,2
2021-01-01,251.299426980899,234,gnn_corr_top1_rand14,f2,2
2021-02-01,353.194343292286,234,gnn_corr_top1_rand14,f2,2
2021-03-01,250.49680301906864,234,gnn_corr_top1_rand14,f2,2
2021-04-01,275.8189496568861,234,gnn_corr_top1_rand14,f2,2
2021-05-01,277.5217773888487,234,gnn_corr_top1_rand14,f2,2
2021-06-01,169.1352195733081,234,gnn_corr_top1_rand14,f2,2
2021-07-01,281.11764209634356,234,gnn_corr_top1_rand14,f2,2
2021-08-01,243.08994989349267,234,gnn_corr_top1_rand14,f2,2
2021-09-01,330.80096789635655,234,gnn_corr_top1_rand14,f2,2
2021-10-01,246.6990432972713,234,gnn_corr_top1_rand14,f2,2
2021-11-01,315.698696329137,234,gnn_corr_top1_rand14,f2,2
2021-12-01,377.37410209988127,234,gnn_corr_top1_rand14,f2,2
2022-01-01,347.2525205213687,234,gnn_corr_top1_rand14,f2,2
2022-02-01,296.38307767898726,234,gnn_corr_top1_rand14,f2,2
2022-03-01,501.96155965884645,234,gnn_corr_top1_rand14,f2,2
2022-04-01,359.94776146727247,234,gnn_corr_top1_rand14,f2,2
2022-05-01,343.64003284927367,234,gnn_corr_top1_rand14,f2,2
2021-01-01,251.5083541188651,234,gnn_corr_top2_rand14,f2,2
2021-02-01,352.66815585148714,234,gnn_corr_top2_rand14,f2,2
2021-03-01,251.91765693673736,234,gnn_corr_top2_rand14,f2,2
2021-04-01,274.5931884403822,234,gnn_corr_top2_rand14,f2,2
2021-05-01,276.5976877047498,234,gnn_corr_top2_rand14,f2,2
2021-06-01,167.91659798153898,234,gnn_corr_top2_rand14,f2,2
2021-07-01,281.72630429311386,234,gnn_corr_top2_rand14,f2,2
2021-08-01,241.9715778684876,234,gnn_corr_top2_rand14,f2,2
2021-09-01,330.50425157986416,234,gnn_corr_top2_rand14,f2,2
2021-10-01,246.89816611228676,234,gnn_corr_top2_rand14,f2,2
2021-11-01,316.7714517972915,234,gnn_corr_top2_rand14,f2,2
2021-12-01,378.63277395292437,234,gnn_corr_top2_rand14,f2,2
2022-01-01,347.46973394015305,234,gnn_corr_top2_rand14,f2,2
2022-02-01,293.9377127623197,234,gnn_corr_top2_rand14,f2,2
2022-03-01,499.874472929012,234,gnn_corr_top2_rand14,f2,2
2022-04-01,363.3224518400497,234,gnn_corr_top2_rand14,f2,2
2022-05-01,344.84198395720455,234,gnn_corr_top2_rand14,f2,2
2021-01-01,241.46540905907625,234,gnn_corr_top1_era5_rand14,f2,2
2021-02-01,343.65868543625515,234,gnn_corr_top1_era5_rand14,f2,2
2021-03-01,232.8309878531968,234,gnn_corr_top1_era5_rand14,f2,2
2021-04-01,244.55128723033417,234,gnn_corr_top1_era5_rand14,f2,2
2021-05-01,272.87802638242266,234,gnn_corr_top1_era5_rand14,f2,2
2021-06-01,158.87518730190445,234,gnn_corr_top1_era5_rand14,f2,2
2021-07-01,289.5117908815498,234,gnn_corr_top1_era5_rand14,f2,2
2021-08-01,254.36393685067569,234,gnn_corr_top1_era5_rand14,f2,2
2021-09-01,331.02988641699335,234,gnn_corr_top1_era5_rand14,f2,2
2021-10-01,249.87683453644462,234,gnn_corr_top1_era5_rand14,f2,2
2021-11-01,303.6505225598172,234,gnn_corr_top1_era5_rand14,f2,2
2021-12-01,371.0383817751502,234,gnn_corr_top1_era5_rand14,f2,2
2022-01-01,326.12851592394367,234,gnn_corr_top1_era5_rand14,f2,2
2022-02-01,294.37701563984797,234,gnn_corr_top1_era5_rand14,f2,2
2022-03-01,500.7866693822082,234,gnn_corr_top1_era5_rand14,f2,2
2022-04-01,356.3587517702615,234,gnn_corr_top1_era5_rand14,f2,2
2022-05-01,347.4507678217295,234,gnn_corr_top1_era5_rand14,f2,2
2021-01-01,236.45772959185558,234,gnn_corr_top2_era5_rand14,f2,2
2021-02-01,344.2127592816054,234,gnn_corr_top2_era5_rand14,f2,2
2021-03-01,233.0913098022003,234,gnn_corr_top2_era5_rand14,f2,2
2021-04-01,249.77402751415275,234,gnn_corr_top2_era5_rand14,f2,2
2021-05-01,283.94217833866605,234,gnn_corr_top2_era5_rand14,f2,2
2021-06-01,161.14699525778886,234,gnn_corr_top2_era5_rand14,f2,2
2021-07-01,289.1625114804484,234,gnn_corr_top2_era5_rand14,f2,2
2021-08-01,250.22626328673076,234,gnn_corr_top2_era5_rand14,f2,2
2021-09-01,333.1965321847181,234,gnn_corr_top2_era5_rand14,f2,2
2021-10-01,250.78684073577594,234,gnn_corr_top2_era5_rand14,f2,2
2021-11-01,303.56406399540913,234,gnn_corr_top2_era5_rand14,f2,2
2021-12-01,372.08311815633397,234,gnn_corr_top2_era5_rand14,f2,2
2022-01-01,319.403773297984,234,gnn_corr_top2_era5_rand14,f2,2
2022-02-01,288.60231026685665,234,gnn_corr_top2_era5_rand14,f2,2
2022-03-01,492.7836262294175,234,gnn_corr_top2_era5_rand14,f2,2
2022-04-01,354.95816150049757,234,gnn_corr_top2_era5_rand14,f2,2
2022-05-01,345.8482225778948,234,gnn_corr_top2_era5_rand14,f2,2
2021-01-01,250.53367575359016,234,gnn_corr_top1_rand15,f2,2
2021-02-01,349.6859177402885,234,gnn_corr_top1_rand15,f2,2
2021-03-01,249.1602202190391,234,gnn_corr_top1_rand15,f2,2
2021-04-01,273.38624932234114,234,gnn_corr_top1_rand15,f2,2
2021-05-01,275.432056007056,234,gnn_corr_top1_rand15,f2,2
2021-06-01,168.08920410052045,234,gnn_corr_top1_rand15,f2,2
2021-07-01,280.9658912700962,234,gnn_corr_top1_rand15,f2,2
2021-08-01,242.5494548336291,234,gnn_corr_top1_rand15,f2,2
2021-09-01,322.9744567689288,234,gnn_corr_top1_rand15,f2,2
2021-10-01,248.43481292749394,234,gnn_corr_top1_rand15,f2,2
2021-11-01,318.27446452279725,234,gnn_corr_top1_rand15,f2,2
2021-12-01,374.40068884564573,234,gnn_corr_top1_rand15,f2,2
2022-01-01,339.36939390207476,234,gnn_corr_top1_rand15,f2,2
2022-02-01,290.4607390181301,234,gnn_corr_top1_rand15,f2,2
2022-03-01,498.5582958962079,234,gnn_corr_top1_rand15,f2,2
2022-04-01,355.6801938200714,234,gnn_corr_top1_rand15,f2,2
2022-05-01,340.44013590112854,234,gnn_corr_top1_rand15,f2,2
2021-01-01,247.9856112209184,234,gnn_corr_top2_rand15,f2,2
2021-02-01,349.4856457291742,234,gnn_corr_top2_rand15,f2,2
2021-03-01,248.87439811922712,234,gnn_corr_top2_rand15,f2,2
2021-04-01,271.61364474737314,234,gnn_corr_top2_rand15,f2,2
2021-05-01,272.44281748342723,234,gnn_corr_top2_rand15,f2,2
2021-06-01,166.69212609803958,234,gnn_corr_top2_rand15,f2,2
2021-07-01,276.85072555928247,234,gnn_corr_top2_rand15,f2,2
2021-08-01,239.0276273643985,234,gnn_corr_top2_rand15,f2,2
2021-09-01,321.5578166749962,234,gnn_corr_top2_rand15,f2,2
2021-10-01,243.8765371285642,234,gnn_corr_top2_rand15,f2,2
2021-11-01,315.76187374672656,234,gnn_corr_top2_rand15,f2,2
2021-12-01,370.3225000406227,234,gnn_corr_top2_rand15,f2,2
2022-01-01,338.9982712302633,234,gnn_corr_top2_rand15,f2,2
2022-02-01,286.7468973136068,234,gnn_corr_top2_rand15,f2,2
2022-03-01,497.0307650568927,234,gnn_corr_top2_rand15,f2,2
2022-04-01,355.63288914161984,234,gnn_corr_top2_rand15,f2,2
2022-05-01,339.201587523635,234,gnn_corr_top2_rand15,f2,2
2021-01-01,235.08041616968382,234,gnn_corr_top1_era5_rand15,f2,2
2021-02-01,337.67076074520475,234,gnn_corr_top1_era5_rand15,f2,2
2021-03-01,234.4560682180025,234,gnn_corr_top1_era5_rand15,f2,2
2021-04-01,248.70073092435618,234,gnn_corr_top1_era5_rand15,f2,2
2021-05-01,282.7228539913011,234,gnn_corr_top1_era5_rand15,f2,2
2021-06-01,158.57224871375803,234,gnn_corr_top1_era5_rand15,f2,2
2021-07-01,290.45577124069945,234,gnn_corr_top1_era5_rand15,f2,2
2021-08-01,252.79939255233865,234,gnn_corr_top1_era5_rand15,f2,2
2021-09-01,341.12788659616797,234,gnn_corr_top1_era5_rand15,f2,2
2021-10-01,246.38114501990353,234,gnn_corr_top1_era5_rand15,f2,2
2021-11-01,295.1007802976359,234,gnn_corr_top1_era5_rand15,f2,2
2021-12-01,373.61967705378623,234,gnn_corr_top1_era5_rand15,f2,2
2022-01-01,327.35737512875573,234,gnn_corr_top1_era5_rand15,f2,2
2022-02-01,297.68387988876947,234,gnn_corr_top1_era5_rand15,f2,2
2022-03-01,500.24272962928114,234,gnn_corr_top1_era5_rand15,f2,2
2022-04-01,362.24814679019875,234,gnn_corr_top1_era5_rand15,f2,2
2022-05-01,358.5118365687836,234,gnn_corr_top1_era5_rand15,f2,2
2021-01-01,234.08194335558704,234,gnn_corr_top2_era5_rand15,f2,2
2021-02-01,336.63262135271617,234,gnn_corr_top2_era5_rand15,f2,2
2021-03-01,234.23871294465553,234,gnn_corr_top2_era5_rand15,f2,2
2021-04-01,248.0640127147164,234,gnn_corr_top2_era5_rand15,f2,2
2021-05-01,278.4215543371965,234,gnn_corr_top2_era5_rand15,f2,2
2021-06-01,158.52704452764038,234,gnn_corr_top2_era5_rand15,f2,2
2021-07-01,291.21312092152783,234,gnn_corr_top2_era5_rand15,f2,2
2021-08-01,257.6479484190745,234,gnn_corr_top2_era5_rand15,f2,2
2021-09-01,341.0722706959191,234,gnn_corr_top2_era5_rand15,f2,2
2021-10-01,247.4464816856389,234,gnn_corr_top2_era5_rand15,f2,2
2021-11-01,300.5655476893961,234,gnn_corr_top2_era5_rand15,f2,2
2021-12-01,372.81800364455853,234,gnn_corr_top2_era5_rand15,f2,2
2022-01-01,323.47714803477857,234,gnn_corr_top2_era5_rand15,f2,2
2022-02-01,299.66335200112013,234,gnn_corr_top2_era5_rand15,f2,2
2022-03-01,497.3740026180029,234,gnn_corr_top2_era5_rand15,f2,2
2022-04-01,363.1279159452571,234,gnn_corr_top2_era5_rand15,f2,2
2022-05-01,362.6239081401757,234,gnn_corr_top2_era5_rand15,f2,2
2021-01-01,253.77701524016143,234,gnn_corr_top1_rand16,f2,2
2021-02-01,350.91332363048974,234,gnn_corr_top1_rand16,f2,2
2021-03-01,250.62710549616358,234,gnn_corr_top1_rand16,f2,2
2021-04-01,270.7550499223999,234,gnn_corr_top1_rand16,f2,2
