target_date,sum,count,model,fold,horizon
2022-01-01,335.17481839578454,234,fusion_rand40,f2,2
2022-02-01,280.5684259470647,234,fusion_rand40,f2,2
2022-03-01,494.37997770110417,234,fusion_rand40,f2,2
2022-04-01,345.9507963617025,234,fusion_rand40,f2,2
2022-05-01,331.016495859837,234,fusion_rand40,f2,2
2021-02-01,397.06909577136395,234,fusion_rand40,f2,3
2021-03-01,300.8971843517055,234,fusion_rand40,f2,3
2021-04-01,279.9847762559084,234,fusion_rand40,f2,3
2021-05-01,314.7847812689296,234,fusion_rand40,f2,3
2021-06-01,188.99682430996552,234,fusion_rand40,f2,3
2021-07-01,300.02273914980196,234,fusion_rand40,f2,3
2021-08-01,258.2030151591869,234,fusion_rand40,f2,3
2021-09-01,384.4601843593468,234,fusion_rand40,f2,3
2021-10-01,300.89878154663904,234,fusion_rand40,f2,3
2021-11-01,305.46386492924654,234,fusion_rand40,f2,3
2021-12-01,470.56915731206436,234,fusion_rand40,f2,3
2022-01-01,398.9686531973659,234,fusion_rand40,f2,3
2022-02-01,338.67229980766604,234,fusion_rand40,f2,3
2022-03-01,524.7360808600614,234,fusion_rand40,f2,3
2022-04-01,409.82262157934395,234,fusion_rand40,f2,3
2022-05-01,360.0080538146129,234,fusion_rand40,f2,3
2022-06-01,305.184913403157,234,fusion_rand40,f2,3
2021-03-01,327.2346555983379,234,fusion_rand40,f2,4
2021-04-01,310.1113385795692,234,fusion_rand40,f2,4
2021-05-01,325.36209179811334,234,fusion_rand40,f2,4
2021-06-01,216.29438785323296,234,fusion_rand40,f2,4
2021-07-01,320.07365119564145,234,fusion_rand40,f2,4
2021-08-01,298.1985000193719,234,fusion_rand40,f2,4
2021-09-01,407.4900165293706,234,fusion_rand40,f2,4
2021-10-01,331.2650740950188,234,fusion_rand40,f2,4
2021-11-01,349.7483190220592,234,fusion_rand40,f2,4
2021-12-01,446.6941056202332,234,fusion_rand40,f2,4
2022-01-01,457.64138890814803,234,fusion_rand40,f2,4
2022-02-01,378.88672368243203,234,fusion_rand40,f2,4
2022-03-01,584.4548753478927,234,fusion_rand40,f2,4
2022-04-01,441.8080823027435,234,fusion_rand40,f2,4
2022-05-01,415.0562507104725,234,fusion_rand40,f2,4
2022-06-01,339.9258900359671,234,fusion_rand40,f2,4
2022-07-01,333.60804889210584,234,fusion_rand40,f2,4
2021-04-01,327.8382896695958,234,fusion_rand40,f2,5
2021-05-01,364.6988489860209,234,fusion_rand40,f2,5
2021-06-01,253.9028192571281,234,fusion_rand40,f2,5
2021-07-01,346.09689478478236,234,fusion_rand40,f2,5
2021-08-01,323.9372382140956,234,fusion_rand40,f2,5
2021-09-01,440.3779912838141,234,fusion_rand40,f2,5
2021-10-01,355.81271508851853,234,fusion_rand40,f2,5
2021-11-01,362.437238406389,234,fusion_rand40,f2,5
2021-12-01,475.3889076868966,234,fusion_rand40,f2,5
2022-01-01,456.38510813618507,234,fusion_rand40,f2,5
2022-02-01,444.59103541287794,234,fusion_rand40,f2,5
2022-03-01,615.4366798609668,234,fusion_rand40,f2,5
2022-04-01,491.67915642650996,234,fusion_rand40,f2,5
2022-05-01,450.936247163581,234,fusion_rand40,f2,5
2022-06-01,383.2472018953984,234,fusion_rand40,f2,5
2022-07-01,357.85855808177325,234,fusion_rand40,f2,5
2022-08-01,532.5175254682276,234,fusion_rand40,f2,5
2021-05-01,396.515777199113,234,fusion_rand40,f2,6
2021-06-01,285.7505399736997,234,fusion_rand40,f2,6
2021-07-01,386.11743509074495,234,fusion_rand40,f2,6
2021-08-01,358.4005632208546,234,fusion_rand40,f2,6
2021-09-01,466.38347417622856,234,fusion_rand40,f2,6
2021-10-01,377.39606134322077,234,fusion_rand40,f2,6
2021-11-01,377.7096380528009,234,fusion_rand40,f2,6
2021-12-01,503.26039159230737,234,fusion_rand40,f2,6
2022-01-01,489.1973254791849,234,fusion_rand40,f2,6
2022-02-01,466.53160475113594,234,fusion_rand40,f2,6
2022-03-01,681.0036214127454,234,fusion_rand40,f2,6
2022-04-01,520.0799734432514,234,fusion_rand40,f2,6
2022-05-01,492.5172685590549,234,fusion_rand40,f2,6
2022-06-01,415.0320775896802,234,fusion_rand40,f2,6
2022-07-01,404.7294863597539,234,fusion_rand40,f2,6
2022-08-01,559.5991437408646,234,fusion_rand40,f2,6
2022-09-01,633.4038029750105,234,fusion_rand40,f2,6
2020-12-01,185.14613351472596,234,fusion_rand41,f2,1
2021-01-01,178.8575266316192,234,fusion_rand41,f2,1
2021-02-01,251.98561128421886,234,fusion_rand41,f2,1
2021-03-01,187.30813980443867,234,fusion_rand41,f2,1
2021-04-01,204.54500027777192,234,fusion_rand41,f2,1
2021-05-01,203.75583557294317,234,fusion_rand41,f2,1
2021-06-01,136.41296279172076,234,fusion_rand41,f2,1
2021-07-01,228.58242336867087,234,fusion_rand41,f2,1
2021-08-01,166.1159885345296,234,fusion_rand41,f2,1
